rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
896,52,52,2020,What is AI Literacy? Competencies and Design Considerations,"D. Long, Brian Magerko",International Conference on Human Factors in Computing Systems,2020-04-21,2347,228,251.821,Generative Models and Synthetic Media,metadata-ranked,generative-ai,"Artificial intelligence (AI) is becoming increasingly integrated in user-facing technology, but public understanding of these technologies is often limited.","high citation signal (2,347); influential citation signal (228)","Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1145/3313831.3376727,https://www.semanticscholar.org/paper/89ab36ae8630f6e4058c926816fe8d9a676c54e3,,,10.1145/3313831.3376727,,,211264278,Computer Science; Education,Book; JournalArticle; Conference,artificial intelligence,1,citations=2347; influential=228; open PDF metadata; title AI matches=1; AI term matches=2,"Artificial intelligence (AI) is becoming increasingly integrated in user-facing technology, but public understanding of these technologies is often limited. There is a need for additional HCI research investigating a) what competencies users need in order to effectively interact with and critically evaluate AI and b) how to design learner-centered AI technologies that foster increased user understanding of AI. This paper takes a step towards realizing both of these goals by providing a concrete definition of AI literacy based on existing research. We synthesize a variety of interdisciplinary literature into a set of core competencies of AI literacy and suggest several design considerations to support AI developers and educators in creating learner-centered AI. These competencies and design considerations are organized in a conceptual framework thematically derived from the literature. This paper's contributions can be used to start a conversation about and guide future research on AI literacy within the HCI community."
914,53,53,2020,Linformer: Self-Attention with Linear Complexity,"Sinong Wang, Belinda Z. Li, Madian Khabsa, Han Fang, Hao Ma",arXiv.org,2020-06-08,2296,185,248.426,Natural Language Processing and Knowledge,transformer,nlp,Large transformer models have shown extraordinary success in achieving state-of-the-art results in many natural language processing applications.,"high citation signal (2,296); influential citation signal (185)","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/c0b79e6a5fd88ef13aa4780df5aae0aaa6b2be87,https://www.semanticscholar.org/paper/c0b79e6a5fd88ef13aa4780df5aae0aaa6b2be87,,,,2006.04768,,219530577,Computer Science; Mathematics,JournalArticle,large language models; natural language processing,2,citations=2296; influential=185; open PDF metadata; AI term matches=2; query hits=2,"Large transformer models have shown extraordinary success in achieving state-of-the-art results in many natural language processing applications. However, training and deploying these models can be prohibitively costly for long sequences, as the standard self-attention mechanism of the Transformer uses $O(n^2)$ time and space with respect to sequence length. In this paper, we demonstrate that the self-attention mechanism can be approximated by a low-rank matrix. We further exploit this finding to propose a new self-attention mechanism, which reduces the overall self-attention complexity from $O(n^2)$ to $O(n)$ in both time and space. The resulting linear transformer, the \textit{Linformer}, performs on par with standard Transformer models, while being much more memory- and time-efficient."
930,54,54,2020,MiniLM: Deep Self-Attention Distillation for Task-Agnostic Compression of Pre-Trained Transformers,"Wenhui Wang, Furu Wei, Li Dong, Hangbo Bao, Nan Yang, Ming Zhou",Neural Information Processing Systems,2020-02-25,2260,217,259.301,Foundation Models and Large Language Models,benchmark/dataset; transformer,foundation-models; nlp,"Pre-trained language models (e.g., BERT (Devlin et al., 2018) and its variants) have achieved remarkable success in varieties of NLP tasks.","high citation signal (2,260); influential citation signal (217)","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://www.semanticscholar.org/paper/c6c734e16f66fbfcefac7625cc64599e83292c1e,https://www.semanticscholar.org/paper/c6c734e16f66fbfcefac7625cc64599e83292c1e,,https://github.com/microsoft/unilm,,2002.10957,,211296536,Computer Science,JournalArticle,large language models,1,citations=2260; influential=217; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=3,"Pre-trained language models (e.g., BERT (Devlin et al., 2018) and its variants) have achieved remarkable success in varieties of NLP tasks. However, these models usually consist of hundreds of millions of parameters which brings challenges for fine-tuning and online serving in real-life applications due to latency and capacity constraints. In this work, we present a simple and effective approach to compress large Transformer (Vaswani et al., 2017) based pre-trained models, termed as deep self-attention distillation. The small model (student) is trained by deeply mimicking the self-attention module, which plays a vital role in Transformer networks, of the large model (teacher). Specifically, we propose distilling the self-attention module of the last Transformer layer of the teacher, which is effective and flexible for the student. Furthermore, we introduce the scaled dot-product between values in the self-attention module as the new deep self-attention knowledge, in addition to the attention distributions (i.e., the scaled dot-product of queries and keys) that have been used in existing works. Moreover, we show that introducing a teacher assistant (Mirzadeh et al., 2019) also helps the distillation of large pre-trained Transformer models. Experimental results demonstrate that our monolingual model outperforms state-of-the-art baselines in different parameter size of student models. In particular, it retains more than 99% accuracy on SQuAD 2.0 and several GLUE benchmark tasks using 50% of the Transformer parameters and computations of the teacher model. We also obtain competitive results in applying deep self-attention distillation to multilingual pre-trained models."
935,55,55,2020,Automated detection of COVID-19 cases using deep neural networks with X-ray images,"T. Ozturk, Muhammed Talo, E. Yildirim, U. Baloglu, Özal Yıldırım, Usha R. Acharya",Comput. Biol. Medicine,2020-04-28,2248,244,259.819,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"The novel coronavirus 2019 (COVID-2019), which first appeared in Wuhan city of China in December 2019, spread rapidly around the world and became a pandemic.","high citation signal (2,248); influential citation signal (244); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.compbiomed.2020.103792,https://www.semanticscholar.org/paper/ebe3f062c05b57cb1f0f0f1e73ad23d8af6aef33,https://europepmc.org/articles/pmc7187882?pdf=render,https://github.com/muhammedtalo/COVID-19,10.1016/j.compbiomed.2020.103792,,32568675,216588846,Computer Science; Medicine,JournalArticle,artificial intelligence; neural networks,2,citations=2248; influential=244; open PDF metadata; title AI matches=2; AI term matches=6; query hits=2,"The novel coronavirus 2019 (COVID-2019), which first appeared in Wuhan city of China in December 2019, spread rapidly around the world and became a pandemic. It has caused a devastating effect on both daily lives, public health, and the global economy. It is critical to detect the positive cases as early as possible so as to prevent the further spread of this epidemic and to quickly treat affected patients. The need for auxiliary diagnostic tools has increased as there are no accurate automated toolkits available. Recent findings obtained using radiology imaging techniques suggest that such images contain salient information about the COVID-19 virus. Application of advanced artificial intelligence (AI) techniques coupled with radiological imaging can be helpful for the accurate detection of this disease, and can also be assistive to overcome the problem of a lack of specialized physicians in remote villages. In this study, a new model for automatic COVID-19 detection using raw chest X-ray images is presented. The proposed model is developed to provide accurate diagnostics for binary classification (COVID vs. No-Findings) and multi-class classification (COVID vs. No-Findings vs. Pneumonia). Our model produced a classification accuracy of 98.08% for binary classes and 87.02% for multi-class cases. The DarkNet model was used in our study as a classifier for the you only look once (YOLO) real time object detection system. We implemented 17 convolutional layers and introduced different filtering on each layer. Our model (available at (https://github.com/muhammedtalo/COVID-19)) can be employed to assist radiologists in validating their initial screening, and can also be employed via cloud to immediately screen patients."
950,56,56,2020,Pre-Trained Image Processing Transformer,"Hanting Chen, Yunhe Wang, Tianyu Guo, Chang Xu, Yiping Deng, Zhenhua Liu, Siwei Ma, Chunjing Xu, et al.",Computer Vision and Pattern Recognition,2020-12-01,2223,169,269.457,Foundation Models and Large Language Models,benchmark/dataset; transformer; self-supervised,machine-learning; foundation-models; vision,"As the computing power of modern hardware is increasing strongly, pre-trained deep learning models (e.g., BERT, GPT-3) learned on large-scale datasets have shown their effectiveness over conventional methods.","high citation signal (2,223); influential citation signal (169); recognized venue; open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/CVPR46437.2021.01212,https://www.semanticscholar.org/paper/6f6f73e69ee0d9d5d7d088bb882db1851d98175a,https://arxiv.org/pdf/2012.00364,https://github.com/huawei-noah/Pretrained-IPT,10.1109/CVPR46437.2021.01212,2012.00364,,227239228,Computer Science; Engineering,JournalArticle; Conference,computer vision; deep learning,2,citations=2223; influential=169; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=2,"As the computing power of modern hardware is increasing strongly, pre-trained deep learning models (e.g., BERT, GPT-3) learned on large-scale datasets have shown their effectiveness over conventional methods. The big progress is mainly contributed to the representation ability of transformer and its variant architectures. In this paper, we study the low-level computer vision task (e.g., denoising, super-resolution and deraining) and develop a new pre-trained model, namely, image processing transformer (IPT). To maximally excavate the capability of transformer, we present to utilize the well-known ImageNet benchmark for generating a large amount of corrupted image pairs. The IPT model is trained on these images with multi-heads and multi-tails. In addition, the contrastive learning is introduced for well adapting to different image processing tasks. The pre-trained model can therefore efficiently employed on desired task after fine-tuning. With only one pre-trained model, IPT outperforms the current state-of-the-art methods on various low-level benchmarks. Code is available at https://github.com/huawei-noah/Pretrained-IPT and https://gitee.com/mindspore/mindspore/tree/master/model_zoo/research/cv/IPT"
953,57,57,2020,pixelNeRF: Neural Radiance Fields from One or Few Images,"Alex Yu, Vickie Ye, Matthew Tancik, Angjoo Kanazawa",Computer Vision and Pattern Recognition,2020-12-03,2214,284,269.601,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision,"We propose pixelNeRF, a learning framework that predicts a continuous neural scene representation conditioned on one or few input images.","high citation signal (2,214); influential citation signal (284); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR46437.2021.00455,https://www.semanticscholar.org/paper/4365f51fc270c55005adb794002685078a6fca1d,http://arxiv.org/pdf/2012.02190,,10.1109/CVPR46437.2021.00455,2012.02190,,227254854,Computer Science,JournalArticle; Conference,neural networks,1,citations=2214; influential=284; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=2,"We propose pixelNeRF, a learning framework that predicts a continuous neural scene representation conditioned on one or few input images. The existing approach for constructing neural radiance fields [27] involves optimizing the representation to every scene independently, requiring many calibrated views and significant compute time. We take a step towards resolving these shortcomings by introducing an architecture that conditions a NeRF on image inputs in a fully convolutional manner. This allows the network to be trained across multiple scenes to learn a scene prior, enabling it to perform novel view synthesis in a feed-forward manner from a sparse set of views (as few as one). Leveraging the volume rendering approach of NeRF, our model can be trained directly from images with no explicit 3D supervision. We conduct extensive experiments on ShapeNet benchmarks for single image novel view synthesis tasks with held-out objects as well as entire unseen categories. We further demonstrate the flexibility of pixelNeRF by demonstrating it on multi-object ShapeNet scenes and real scenes from the DTU dataset. In all cases, pixelNeRF outperforms current state-of-the-art baselines for novel view synthesis and single image 3D reconstruction. For the video and code, please visit the project website:https://alexyu.net/pixelnerf."
963,58,58,2020,ColBERT: Efficient and Effective Passage Search via Contextualized Late Interaction over BERT,"O. Khattab, M. Zaharia",Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,2020-04-27,2182,252,261.613,Foundation Models and Large Language Models,transformer; retrieval,machine-learning; foundation-models; nlp,"Recent progress in Natural Language Understanding (NLU) is driving fast-paced advances in Information Retrieval (IR), largely owed to fine-tuning deep language models (LMs) for document ranking.","high citation signal (2,182); influential citation signal (252); recognized venue","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1145/3397271.3401075,https://www.semanticscholar.org/paper/60b8ad6177230ad5402af409a6edb5af441baeb4,,,10.1145/3397271.3401075,2004.12832,,216553223,Computer Science,Book; JournalArticle; Conference,natural language processing; neural networks,2,citations=2182; influential=252; recognized venue; open PDF metadata; AI term matches=2; query hits=2,"Recent progress in Natural Language Understanding (NLU) is driving fast-paced advances in Information Retrieval (IR), largely owed to fine-tuning deep language models (LMs) for document ranking. While remarkably effective, the ranking models based on these LMs increase computational cost by orders of magnitude over prior approaches, particularly as they must feed each query-document pair through a massive neural network to compute a single relevance score. To tackle this, we present ColBERT, a novel ranking model that adapts deep LMs (in particular, BERT) for efficient retrieval. ColBERT introduces a late interaction architecture that independently encodes the query and the document using BERT and then employs a cheap yet powerful interaction step that models their fine-grained similarity. By delaying and yet retaining this fine-granular interaction, ColBERT can leverage the expressiveness of deep LMs while simultaneously gaining the ability to pre-compute document representations offline, considerably speeding up query processing. Crucially, ColBERT's pruning-friendly interaction mechanism enables leveraging vector-similarity indexes for end-to-end retrieval directly from millions of documents. We extensively evaluate ColBERT using two recent passage search datasets. Results show that ColBERT's effectiveness is competitive with existing BERT-based models (and outperforms every non-BERT baseline), while executing two orders-of-magnitude faster and requiring up to four orders-of-magnitude fewer FLOPs per query."
965,59,59,2020,Self-Supervised Learning: Generative or Contrastive,"Xiao Liu, Fanjin Zhang, Zhenyu Hou, Zhaoyu Wang, Li Mian, Jing Zhang, Jie Tang",IEEE Transactions on Knowledge and Data Engineering,2020-06-15,2181,98,259.468,"Representation, Self-Supervised, and Transfer Learning",survey/review; self-supervised; generative,generative-ai; nlp; vision; trustworthy-ai,Deep supervised learning has achieved great success in the last decade.,"high citation signal (2,181); influential citation signal (98); recognized venue; open-access PDF metadata","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://doi.org/10.1109/TKDE.2021.3090866,https://www.semanticscholar.org/paper/706f756b71f0bf51fc78d98f52c358b1a3aeef8e,https://arxiv.org/pdf/2006.08218,,10.1109/TKDE.2021.3090866,2006.08218,,219687051,Computer Science; Mathematics,JournalArticle; Review,computer vision; deep learning; natural language processing,3,citations=2181; influential=98; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=3,"Deep supervised learning has achieved great success in the last decade. However, its defects of heavy dependence on manual labels and vulnerability to attacks have driven people to find other paradigms. As an alternative, self-supervised learning (SSL) attracts many researchers for its soaring performance on representation learning in the last several years. Self-supervised representation learning leverages input data itself as supervision and benefits almost all types of downstream tasks. In this survey, we take a look into new self-supervised learning methods for representation in computer vision, natural language processing, and graph learning. We comprehensively review the existing empirical methods and summarize them into three main categories according to their objectives: generative, contrastive, and generative-contrastive (adversarial). We further collect related theoretical analysis on self-supervised learning to provide deeper thoughts on why self-supervised learning works. Finally, we briefly discuss open problems and future directions for self-supervised learning. An outline slide for the survey is provided<inline-formula><tex-math notation=""LaTeX"">$^1$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mn>1</mml:mn></mml:msup></mml:math><inline-graphic xlink:href=""liu-ieq1-3090866.gif""/></alternatives></inline-formula>."
968,60,60,2020,PCT: Point cloud transformer,"Meng-Hao Guo, Junxiong Cai, Zheng-Ning Liu, Tai-Jiang Mu, Ralph Robert Martin, Shimin Hu",Computational Visual Media,2020-12-17,2169,219,256.525,Vision and Multimodal Learning,transformer,machine-learning; nlp; vision,The irregular domain and lack of ordering make it challenging to design deep neural networks for point cloud processing.,"high citation signal (2,169); influential citation signal (219); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1007/s41095-021-0229-5,https://www.semanticscholar.org/paper/ff50b46b4e1cc0fd9beb832fc3468785b635a824,https://link.springer.com/content/pdf/10.1007/s41095-021-0229-5.pdf,,10.1007/s41095-021-0229-5,2012.09688,,229297794,Computer Science,JournalArticle,deep learning; natural language processing; neural networks,3,citations=2169; influential=219; open PDF metadata; title AI matches=1; AI term matches=6; query hits=3,"The irregular domain and lack of ordering make it challenging to design deep neural networks for point cloud processing. This paper presents a novel framework named Point Cloud Transformer (PCT) for point cloud learning. PCT is based on Transformer, which achieves huge success in natural language processing and displays great potential in image processing. It is inherently permutation invariant for processing a sequence of points, making it well-suited for point cloud learning. To better capture local context within the point cloud, we enhance input embedding with the support of farthest point sampling and nearest neighbor search. Extensive experiments demonstrate that the PCT achieves the state-of-the-art performance on shape classification, part segmentation, semantic segmentation, and normal estimation tasks."
969,61,61,2020,Deep Learning for Person Re-Identification: A Survey and Outlook,"Mang Ye, Jianbing Shen, Gaojie Lin, T. Xiang, Ling Shao, S. Hoi",IEEE Transactions on Pattern Analysis and Machine Intelligence,2020-01-13,2165,226,270.923,Vision and Multimodal Learning,survey/review,vision,Person re-identification (Re-ID) aims at retrieving a person of interest across multiple non-overlapping cameras.,"high citation signal (2,165); influential citation signal (226); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/TPAMI.2021.3054775,https://www.semanticscholar.org/paper/a6bba5ce9867c978210e3d056691b5c1e769b760,https://ink.library.smu.edu.sg/sis_research/6961,https://github.com/mangye16/ReID-Survey,10.1109/TPAMI.2021.3054775,2001.04193,33497329,210164273,Computer Science; Medicine,JournalArticle; Review,computer vision; deep learning; neural networks,3,citations=2165; influential=226; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=3,"Person re-identification (Re-ID) aims at retrieving a person of interest across multiple non-overlapping cameras. With the advancement of deep neural networks and increasing demand of intelligent video surveillance, it has gained significantly increased interest in the computer vision community. By dissecting the involved components in developing a person Re-ID system, we categorize it into the closed-world and open-world settings. The widely studied closed-world setting is usually applied under various research-oriented assumptions, and has achieved inspiring success using deep learning techniques on a number of datasets. We first conduct a comprehensive overview with in-depth analysis for closed-world person Re-ID from three different perspectives, including deep feature representation learning, deep metric learning and ranking optimization. With the performance saturation under closed-world setting, the research focus for person Re-ID has recently shifted to the open-world setting, facing more challenging issues. This setting is closer to practical applications under specific scenarios. We summarize the open-world Re-ID in terms of five different aspects. By analyzing the advantages of existing methods, we design a powerful AGW baseline, achieving state-of-the-art or at least comparable performance on twelve datasets for four different Re-ID tasks. Meanwhile, we introduce a new evaluation metric (mINP) for person Re-ID, indicating the cost for finding all the correct matches, which provides an additional criteria to evaluate the Re-ID system for real applications. Finally, some important yet under-investigated open issues are discussed."
973,62,62,2020,Zero-Reference Deep Curve Estimation for Low-Light Image Enhancement,"Chunle Guo, Chongyi Li, Jichang Guo, Chen Change Loy, Junhui Hou, S. Kwong, Runmin Cong",Computer Vision and Pattern Recognition,2020-01-19,2159,436,267.032,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"The paper presents a novel method, Zero-Reference Deep Curve Estimation (Zero-DCE), which formulates light enhancement as a task of image-specific curve estimation with a deep network.","high citation signal (2,159); influential citation signal (436); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR42600.2020.00185,https://www.semanticscholar.org/paper/a2a784f1f24bd400b9ef69f7e0cf7071530d4866,https://arxiv.org/pdf/2001.06826,https://github.com/Li-Chongyi/Zero-DCE,10.1109/CVPR42600.2020.00185,2001.06826,,210839013,Computer Science; Engineering,JournalArticle; Conference,deep learning,1,citations=2159; influential=436; recognized venue; open PDF metadata; AI term matches=2,"The paper presents a novel method, Zero-Reference Deep Curve Estimation (Zero-DCE), which formulates light enhancement as a task of image-specific curve estimation with a deep network. Our method trains a lightweight deep network, DCE-Net, to estimate pixel-wise and high-order curves for dynamic range adjustment of a given image. The curve estimation is specially designed, considering pixel value range, monotonicity, and differentiability. Zero-DCE is appealing in its relaxed assumption on reference images, i.e., it does not require any paired or unpaired data during training. This is achieved through a set of carefully formulated non-reference loss functions, which implicitly measure the enhancement quality and drive the learning of the network. Our method is efficient as image enhancement can be achieved by an intuitive and simple nonlinear curve mapping. Despite its simplicity, we show that it generalizes well to diverse lighting conditions. Extensive experiments on various benchmarks demonstrate the advantages of our method over state-of-the-art methods qualitatively and quantitatively. Furthermore, the potential benefits of our Zero-DCE to face detection in the dark are discussed."
989,63,63,2020,Data-efficient and weakly supervised computational pathology on whole-slide images,"Ming Y. Lu, Drew F. K. Williamson, Tiffany Y. Chen, Richard J. Chen, Matteo Barbieri, Faisal Mahmood",Nature Biomedical Engineering,2020-04-20,2118,290,263.918,"AI for Science, Healthcare, and Robotics",transformer; trustworthy-ai,machine-learning; trustworthy-ai; ai4science,Deep-learning methods for computational pathology require either manual annotation of gigapixel whole-slide images (WSIs) or large datasets of WSIs with slide-level labels and typically suffer from poor domain adaptation and interpretability.,"high citation signal (2,118); influential citation signal (290); recognized venue; open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1038/s41551-020-00682-w,https://www.semanticscholar.org/paper/3e358c3033908a9506e7f1e3cf29283e359f43d6,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8711640,https://github.com/mahmoodlab/CLAM,10.1038/s41551-020-00682-w,2004.09666,33649564,216036034,Biology; Computer Science; Medicine,JournalArticle,deep learning,1,citations=2118; influential=290; recognized venue; translation/trustworthiness signal; open PDF metadata; AI term matches=2,"Deep-learning methods for computational pathology require either manual annotation of gigapixel whole-slide images (WSIs) or large datasets of WSIs with slide-level labels and typically suffer from poor domain adaptation and interpretability. Here we report an interpretable weakly supervised deep-learning method for data-efficient WSI processing and learning that only requires slide-level labels. The method, which we named clustering-constrained-attention multiple-instance learning (CLAM), uses attention-based learning to identify subregions of high diagnostic value to accurately classify whole slides and instance-level clustering over the identified representative regions to constrain and refine the feature space. By applying CLAM to the subtyping of renal cell carcinoma and non-small-cell lung cancer as well as the detection of lymph node metastasis, we show that it can be used to localize well-known morphological features on WSIs without the need for spatial labels, that it overperforms standard weakly supervised classification algorithms and that it is adaptable to independent test cohorts, smartphone microscopy and varying tissue content. A data-efficient and interpretable deep-learning method for the multi-class classification of whole-slide images that relies only on slide-level labels is applied to the detection of lymph node metastasis and to cancer subtyping."
991,64,64,2020,Connecting the Dots: Multivariate Time Series Forecasting with Graph Neural Networks,"Zonghan Wu, Shirui Pan, Guodong Long, Jing Jiang, Xiaojun Chang, Chengqi Zhang",Knowledge Discovery and Data Mining,2020-05-24,2108,197,263.423,"Graph Learning, Recommendation, and Core Methods",benchmark/dataset; graph-learning,machine-learning; graph-learning,"Modeling multivariate time series has long been a subject that has attracted researchers from a diverse range of fields including economics, finance, and traffic.","high citation signal (2,108); influential citation signal (197); open-access PDF metadata","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1145/3394486.3403118,https://www.semanticscholar.org/paper/75e924bd79d27a23f3f93d9b1ab62a779505c8d2,https://research-repository.griffith.edu.au/bitstreams/45e89825-c592-4b81-b421-f7327e69331e/download,https://github.com/nnzhan/MTGNN,10.1145/3394486.3403118,2005.11650,,218869770,Computer Science; Mathematics,JournalArticle; Book; Conference,graph neural networks; neural networks,2,citations=2108; influential=197; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=3; AI term matches=4; query hits=2,"Modeling multivariate time series has long been a subject that has attracted researchers from a diverse range of fields including economics, finance, and traffic. A basic assumption behind multivariate time series forecasting is that its variables depend on one another but, upon looking closely, it is fair to say that existing methods fail to fully exploit latent spatial dependencies between pairs of variables. In recent years, meanwhile, graph neural networks (GNNs) have shown high capability in handling relational dependencies. GNNs require well-defined graph structures for information propagation which means they cannot be applied directly for multivariate time series where the dependencies are not known in advance. In this paper, we propose a general graph neural network framework designed specifically for multivariate time series data. Our approach automatically extracts the uni-directed relations among variables through a graph learning module, into which external knowledge like variable attributes can be easily integrated. A novel mix-hop propagation layer and a dilated inception layer are further proposed to capture the spatial and temporal dependencies within the time series. The graph learning, graph convolution, and temporal convolution modules are jointly learned in an end-to-end framework. Experimental results show that our proposed model outperforms the state-of-the-art baseline methods on 3 of 4 benchmark datasets and achieves on-par performance with other approaches on two traffic datasets which provide extra structural information."
994,65,65,2020,GShard: Scaling Giant Models with Conditional Computation and Automatic Sharding,"Dmitry Lepikhin, HyoukJoong Lee, Yuanzhong Xu, Dehao Chen, Orhan Firat, Yanping Huang, M. Krikun, Noam Shazeer, et al.",International Conference on Learning Representations,2020-06-30,2098,207,252.008,Generative Models and Synthetic Media,transformer,machine-learning; nlp,Neural network scaling has been critical for improving the model quality in many real-world machine learning applications with vast amounts of training data and compute.,"high citation signal (2,098); influential citation signal (207)","Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://www.semanticscholar.org/paper/1882f194cb43828852cc052887671e55a80f945a,https://www.semanticscholar.org/paper/1882f194cb43828852cc052887671e55a80f945a,,,,2006.16668,,220265858,Computer Science; Mathematics,JournalArticle,machine learning; neural networks,2,citations=2098; influential=207; resource signal; open PDF metadata; AI term matches=3; query hits=2,"Neural network scaling has been critical for improving the model quality in many real-world machine learning applications with vast amounts of training data and compute. Although this trend of scaling is affirmed to be a sure-fire approach for better model quality, there are challenges on the path such as the computation cost, ease of programming, and efficient implementation on parallel devices. GShard is a module composed of a set of lightweight annotation APIs and an extension to the XLA compiler. It provides an elegant way to express a wide range of parallel computation patterns with minimal changes to the existing model code. GShard enabled us to scale up multilingual neural machine translation Transformer model with Sparsely-Gated Mixture-of-Experts beyond 600 billion parameters using automatic sharding. We demonstrate that such a giant model can efficiently be trained on 2048 TPU v3 accelerators in 4 days to achieve far superior quality for translation from 100 languages to English compared to the prior art."
