rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1536,30,30,2005,Prediction of protein stability changes for single‐site mutations using support vector machines,"Jianlin Cheng, Arlo Z. Randall, P. Baldi","Proteins: Structure, Function, and Bioinformatics",2005-12-21,1090,120,225.028,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"Positions Prediction of protein stability changes for single‐site mutations using support vector machines within AI for Science, Healthcare, and Robotics.","high citation signal (1,090); influential citation signal (120)","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1002/prot.20810,https://www.semanticscholar.org/paper/3e614b7b94029bd69914eea54247dc999b8a0d42,,,10.1002/prot.20810,,16372356,17251601,Biology; Computer Science; Medicine,JournalArticle,support vector machines,1,citations=1090; influential=120; open PDF metadata; title AI matches=1; AI term matches=1,
1547,31,31,2005,Support vector machines for classification in remote sensing,"M. Pal, P. Mather",,2005-03-01,1075,45,217.183,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Support vector machines for classification in remote sensing within General AI Methods and Systems.,"high citation signal (1,075); influential citation signal (45)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1080/01431160512331314083,https://www.semanticscholar.org/paper/db68a79e59291b85e10300b79c43843b651aa195,,,10.1080/01431160512331314083,,,129803791,Computer Science; Environmental Science,,machine learning; neural networks; support vector machines,3,citations=1075; influential=45; open PDF metadata; title AI matches=2; AI term matches=2; query hits=3,
1558,32,32,2005,Clustering on the Unit Hypersphere using von Mises-Fisher Distributions,"A. Banerjee, I. Dhillon, Joydeep Ghosh, S. Sra",Journal of machine learning research,2005-12-01,1067,124,236.014,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Clustering on the Unit Hypersphere using von Mises-Fisher Distributions within General AI Methods and Systems.,"high citation signal (1,067); influential citation signal (124); recognized venue","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/11de3f9770b08484b28597deb17714fb107caafe,https://www.semanticscholar.org/paper/11de3f9770b08484b28597deb17714fb107caafe,,,,,,7581749,Computer Science; Mathematics,JournalArticle,data mining,1,citations=1067; influential=124; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
1559,33,33,2005,Hierarchical Probabilistic Neural Network Language Model,"Frederic Morin, Yoshua Bengio",International Conference on Artificial Intelligence and Statistics,,1066,59,228.718,Foundation Models and Large Language Models,metadata-ranked,machine-learning; foundation-models; nlp,Positions Hierarchical Probabilistic Neural Network Language Model within Foundation Models and Large Language Models.,"high citation signal (1,066); influential citation signal (59); recognized venue","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://www.semanticscholar.org/paper/c19fbefdeead6a4154a22a9c8551a18b1530033a,https://www.semanticscholar.org/paper/c19fbefdeead6a4154a22a9c8551a18b1530033a,,,,,,1326925,Computer Science,JournalArticle,neural networks,1,citations=1066; influential=59; recognized venue; open PDF metadata; title AI matches=2; AI term matches=3,
1573,34,34,2005,Review on Computational Trust and Reputation Models,"J. Sabater-Mir, C. Sierra",Artificial Intelligence Review,2005-09-01,1052,63,228.331,General AI Methods and Systems,survey/review,machine-learning,Positions Review on Computational Trust and Reputation Models within General AI Methods and Systems.,"high citation signal (1,052); influential citation signal (63); recognized venue; open-access PDF metadata","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/s10462-004-0041-5,https://www.semanticscholar.org/paper/2558cf2d7a23185c3155d6283142cbb5dc3b5585,,,10.1007/s10462-004-0041-5,,,2296304,Computer Science,JournalArticle; Review,artificial intelligence,1,citations=1052; influential=63; recognized venue; survey/benchmark signal; open PDF metadata; AI term matches=1,
1582,35,35,2005,Pattern Recognition,"N. Dagaev, Brett D. Roads, Xiaoliang Luo, Daniel N. Barry, Kaustubh R. Patil, Bradley C. Love",Nature,2005-11-18,1044,52,222.523,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Pattern Recognition within General AI Methods and Systems.,"high citation signal (1,044); influential citation signal (52); recognized venue; open-access PDF metadata","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/978-3-319-66709-6,https://www.semanticscholar.org/paper/be69ddcc696c8170205b2f5a78d98e3e231d20a6,https://link.springer.com/content/pdf/bfm:978-3-319-66709-6/1?pdf=chapter%20toc,,10.1007/978-3-319-66709-6,,,58067481,Computer Science,,pattern recognition,1,citations=1044; influential=52; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
1590,36,36,2005,Reorganization and plasticity in the adult brain during learning of motor skills,"J. Doyon, H. Benali","Proceedings. 2005 IEEE International Joint Conference on Neural Networks, 2005.",2005-04-01,1030,70,215.32,Generative Models and Synthetic Media,metadata-ranked,generative-ai,Positions Reorganization and plasticity in the adult brain during learning of motor skills within Generative Models and Synthetic Media.,"high citation signal (1,030); influential citation signal (70)","Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1109/ijcnn.2005.1556102,https://www.semanticscholar.org/paper/454a5eb1c688d4bd93ee1d13d5a6e0f4f1adf6c9,,,10.1109/IJCNN.2005.1556102,,15831397,28204746,Biology; Computer Science; Medicine; Psychology,Review; JournalArticle; Conference,neural networks,1,citations=1030; influential=70; open PDF metadata; AI term matches=2,
1596,37,37,2005,A Brief Survey of Text Mining,"A. Hotho, A. Nürnberger, G. Paass",Ldv Forum,2005-07-01,1023,43,217.471,Natural Language Processing and Knowledge,survey/review; retrieval,machine-learning; nlp,"The enormous amount of information stored in unstructured texts cannot simply be used for further processing by computers, which typically handle text as simple sequences of character strings.","high citation signal (1,023); influential citation signal (43); open-access PDF metadata","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.21248/jlcl.20.2005.68,https://www.semanticscholar.org/paper/96430cc91ed91fd2d4042fa6fcb7ecf4005d77a7,https://jlcl.org/article/download/68/66,,10.21248/jlcl.20.2005.68,,,7120895,Computer Science; Linguistics,JournalArticle; Review,data mining; machine learning,2,citations=1023; influential=43; survey/benchmark signal; open PDF metadata; AI term matches=4; query hits=2,"The enormous amount of information stored in unstructured texts cannot simply be used for further processing by computers, which typically handle text as simple sequences of character strings. Therefore, specific (pre-)processing methods and algorithms are required in order to extract useful patterns. Text mining refers generally to the process of extracting interesting information and knowledge from unstructured text. In this article, we discuss text mining as a young and interdisciplinary field in the intersection of the related areas information retrieval, machine learning, statistics, computational linguistics and especially data mining. We describe the main analysis tasks preprocessing, classification, clustering, information extraction and visualization. In addition, we briefly discuss a number of successful applications of text mining."
1604,38,38,2005,A hybrid ARIMA and support vector machines model in stock price forecasting,"Ping-Feng Pai, Chih-Sheng Lin",,2005-12-01,1012,37,209.181,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A hybrid ARIMA and support vector machines model in stock price forecasting within General AI Methods and Systems.,"high citation signal (1,012); influential citation signal (37)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.omega.2004.07.024,https://www.semanticscholar.org/paper/2b41f01a548c123ff183197ab0177769505a6872,,,10.1016/J.OMEGA.2004.07.024,,,43292385,Business; Computer Science; Economics,,neural networks; support vector machines,2,citations=1012; influential=37; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
1615,39,39,2005,Emotions from Text: Machine Learning for Text-based Emotion Prediction,"Cecilia Ovesdotter Alm, Dan Roth, R. Sproat",Human Language Technology - The Baltic Perspectiv,2005-10-06,999,64,215.412,Foundation Models and Large Language Models,metadata-ranked,machine-learning; nlp,"In addition to information, text contains attitudinal, and more specifically, emotional content.",high citation signal (999); influential citation signal (64); open-access PDF metadata,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.3115/1220575.1220648,https://www.semanticscholar.org/paper/872352b0a53ab6cbb4420f81df64d215d86c7d9b,,,10.3115/1220575.1220648,,,1260035,Computer Science,JournalArticle,machine learning,1,citations=999; influential=64; open PDF metadata; title AI matches=1; AI term matches=2,"In addition to information, text contains attitudinal, and more specifically, emotional content. This paper explores the text-based emotion prediction problem empirically, using supervised machine learning with the SNoW learning architecture. The goal is to classify the emotional affinity of sentences in the narrative domain of children's fairy tales, for subsequent usage in appropriate expressive rendering of text-to-speech synthesis. Initial experiments on a preliminary data set of 22 fairy tales show encouraging results over a naive baseline and BOW approach for classification of emotional versus non-emotional contents, with some dependency on parameter tuning. We also discuss results for a tripartite model which covers emotional valence, as well as feature set alternations. In addition, we present plans for a more cognitively sound sequential model, taking into consideration a larger set of basic emotions."
1644,40,40,2005,Syk-dependent cytokine induction by Dectin-1 reveals a novel pattern recognition pathway for C type lectins.,"N. Rogers, E. Slack, A. Edwards, M. Nolte, O. Schulz, E. Schweighoffer, David L. Williams, S. Gordon, et al.",Immunity,2005-04-01,970,58,212.409,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Syk-dependent cytokine induction by Dectin-1 reveals a novel pattern recognition pathway for C type lectins. within General AI Methods and Systems.,high citation signal (970); influential citation signal (58); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.immuni.2005.03.004,https://www.semanticscholar.org/paper/66473ee69c7cf22d5eb7728c81b68c231e8306f8,,,10.1016/J.IMMUNI.2005.03.004,,15845454,46715201,Biology; Medicine,JournalArticle,pattern recognition,1,citations=970; influential=58; open PDF metadata; title AI matches=1; AI term matches=1,
1646,41,41,2005,Bidirectional LSTM Networks for Improved Phoneme Classification and Recognition,"Alex Graves, Santiago Fernández, J. Schmidhuber",International Conference on Artificial Neural Networks,2005-09-11,967,80,218.777,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Bidirectional LSTM Networks for Improved Phoneme Classification and Recognition within General AI Methods and Systems.,high citation signal (967); influential citation signal (80),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/11550907_126,https://www.semanticscholar.org/paper/30bc0ca0b965a7e01f1c4cf20684fd654f975e4a,,,10.1007/11550907_126,,,10352688,Computer Science,JournalArticle; Conference,neural networks,1,citations=967; influential=80; open PDF metadata; title AI matches=1; AI term matches=3,
1655,42,42,2005,Computer vision syndrome: a review.,"C. Blehm, S. Vishnu, Ashbala Khattak, S. Mitra, R. Yee",Survey of ophthalmology,2005-05-01,959,50,215.118,Vision and Multimodal Learning,survey/review,vision,Positions Computer vision syndrome: a review. within Vision and Multimodal Learning.,high citation signal (959); influential citation signal (50),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.survophthal.2005.02.008,https://www.semanticscholar.org/paper/e64f33e4c0c2f36a7aed36da6890fe920b2dcec6,,,10.1016/J.SURVOPHTHAL.2005.02.008,,15850814,6795549,Computer Science; Medicine,Review; JournalArticle,computer vision,1,citations=959; influential=50; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,
1689,43,43,2005,Bankruptcy prediction using support vector machine with optimal choice of kernel function parameters,"J. Min, Young-Chan Lee",Expert systems with applications,2005-05-01,927,41,209.654,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Bankruptcy prediction using support vector machine with optimal choice of kernel function parameters within Graph Learning, Recommendation, and Core Methods.",high citation signal (927); influential citation signal (41),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.eswa.2004.12.008,https://www.semanticscholar.org/paper/3548e1cdb053744ac5790fd09695f2290f0fb357,,,10.1016/j.eswa.2004.12.008,,,18073068,Business; Computer Science,JournalArticle,machine learning; neural networks; support vector machines,3,citations=927; influential=41; open PDF metadata; title AI matches=1; AI term matches=1; query hits=3,
1731,44,44,2005,A combined SVM and LDA approach for classification,"T. Xiong, V. Cherkassky","Proceedings. 2005 IEEE International Joint Conference on Neural Networks, 2005.",2005-12-27,893,5,183.59,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A combined SVM and LDA approach for classification within General AI Methods and Systems.,high citation signal (893),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/ijcnn.2005.1556089,https://www.semanticscholar.org/paper/e3594a43d8463ae62445c3c1fe457b8e5e4f197d,,,10.1109/IJCNN.2005.1556089,,,43095969,Computer Science,JournalArticle; Conference,support vector machines,1,citations=893; influential=5; open PDF metadata; title AI matches=2; AI term matches=4,
1804,45,45,2005,Clustering and conservation patterns of human microRNAs,"Y. Altuvia, P. Landgraf, G. Lithwick, Naama Elefant, S. Pfeffer, A. Aravin, M. Brownstein, T. Tuschl, et al.",Nucleic Acids Research,2005-05-12,840,18,193.383,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"MicroRNAs (miRNAs) are ∼22 nt-long non-coding RNA molecules, believed to play important roles in gene regulation.",high citation signal (840); influential citation signal (18); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1093/nar/gki567,https://www.semanticscholar.org/paper/3f3757499affd63e5eb65f49541f38043275a047,,,10.1093/nar/gki567,,15891114,827797,Biology; Medicine,JournalArticle,pattern recognition,1,citations=840; influential=18; open PDF metadata; title AI matches=1; AI term matches=1,"MicroRNAs (miRNAs) are ∼22 nt-long non-coding RNA molecules, believed to play important roles in gene regulation. We present a comprehensive analysis of the conservation and clustering patterns of known miRNAs in human. We show that human miRNA gene clustering is significantly higher than expected at random. A total of 37% of the known human miRNA genes analyzed in this study appear in clusters of two or more with pairwise chromosomal distances of at most 3000 nt. Comparison of the miRNA sequences with their homologs in four other organisms reveals a typical conservation pattern, persistent throughout the clusters. Furthermore, we show enrichment in the typical conservation patterns and other miRNA-like properties in the vicinity of known miRNA genes, compared with random genomic regions. This may imply that additional, yet unknown, miRNAs reside in these regions, consistent with the current recognition that there are overlooked miRNAs. Indeed, by comparing our predictions with cloning results and with identified miRNA genes in other mammals, we corroborate the predictions of 18 additional human miRNA genes in the vicinity of the previously known ones. Our study raises the proportion of clustered human miRNAs that are <3000 nt apart to 42%. This suggests that the clustering of miRNA genes is higher than currently acknowledged, alluding to its evolutionary and functional implications."
1810,46,46,2005,An application of support vector machines in bankruptcy prediction model,"K. Shin, Taik Soo Lee, Hyun-jung Kim",Expert systems with applications,,837,27,201.733,General AI Methods and Systems,metadata-ranked,machine-learning,Positions An application of support vector machines in bankruptcy prediction model within General AI Methods and Systems.,high citation signal (837); influential citation signal (27),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2004.08.009,https://www.semanticscholar.org/paper/301789c07c0214f90179f4b1bfe41d52720d3e3f,,,10.1016/j.eswa.2004.08.009,,,14310790,Business; Computer Science,JournalArticle,neural networks; pattern recognition; support vector machines,3,citations=837; influential=27; open PDF metadata; title AI matches=1; AI term matches=1; query hits=3,
1826,47,47,2005,Automated variable weighting in k-means type clustering,"J. Huang, M. Ng, H. Rong, Zichen Li",IEEE Transactions on Pattern Analysis and Machine Intelligence,2005-05-01,824,66,220.604,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Automated variable weighting in k-means type clustering within General AI Methods and Systems.,high citation signal (824); influential citation signal (66); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/tpami.2005.95,https://www.semanticscholar.org/paper/12d38ec302a9aab483b7c7ee0dbeab8192ab7fc8,,,10.1109/TPAMI.2005.95,,15875789,15818024,Computer Science; Medicine,Study; JournalArticle,data mining,1,citations=824; influential=66; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
1839,48,48,2005,"Landslide susceptibility mapping : A comparison of logistic regression and neural networks methods in a medium scale study, Hendek Region (Turkey)","E. Yeşilnacar, T. Topal",,2005-07-11,818,105,219.866,General AI Methods and Systems,metadata-ranked,machine-learning,"Positions Landslide susceptibility mapping : A comparison of logistic regression and neural networks methods in a medium scale study, Hendek Region (Turkey) within General AI Methods and Systems.",high citation signal (818); influential citation signal (105),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.enggeo.2005.02.002,https://www.semanticscholar.org/paper/82d3a72287aa419f5534da015c1890ec994934c5,,,10.1016/J.ENGGEO.2005.02.002,,,128753241,Computer Science; Environmental Science; Geology,,neural networks,1,citations=818; influential=105; open PDF metadata; title AI matches=2; AI term matches=2,
1842,49,49,2005,Applying support vector machines to predict building energy consumption in tropical region,"B. Dong, Chengpu Cao, S. Lee",,2005-05-01,814,39,205.114,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Applying support vector machines to predict building energy consumption in tropical region within General AI Methods and Systems.,high citation signal (814); influential citation signal (39),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.enbuild.2004.09.009,https://www.semanticscholar.org/paper/61876b0059fd1d7fee628264f787324dedf264cd,,,10.1016/J.ENBUILD.2004.09.009,,,108453813,Engineering; Environmental Science; Mathematics,,neural networks; support vector machines,2,citations=814; influential=39; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
1861,50,50,2005,Geometric context from a single image,"Derek Hoiem, Alexei A. Efros, M. Hebert",Tenth IEEE International Conference on Computer Vision (ICCV'05) Volume 1,2005-10-17,798,48,214.519,Vision and Multimodal Learning,metadata-ranked,vision,Many computer vision algorithms limit their performance by ignoring the underlying 3D geometric structure in the image.,high citation signal (798); influential citation signal (48); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/iccv.2005.107,https://www.semanticscholar.org/paper/ae89592317675c9c7642a3976c3a064cef736f92,,,10.1109/ICCV.2005.107,,,206769405,Computer Science,JournalArticle; Conference,computer vision,1,citations=798; influential=48; recognized venue; open PDF metadata; AI term matches=2,"Many computer vision algorithms limit their performance by ignoring the underlying 3D geometric structure in the image. We show that we can estimate the coarse geometric properties of a scene by learning appearance-based models of geometric classes, even in cluttered natural scenes. Geometric classes describe the 3D orientation of an image region with respect to the camera. We provide a multiple-hypothesis framework for robustly estimating scene structure from a single image and obtaining confidences for each geometric label. These confidences can then be used to improve the performance of many other applications. We provide a thorough quantitative evaluation of our algorithm on a set of outdoor images and demonstrate its usefulness in two applications: object detection and automatic single-view reconstruction."
1892,51,51,2005,The Curse of Dimensionality in Data Mining and Time Series Prediction,"M. Verleysen, D. François",International Work-Conference on Artificial and Natural Neural Networks,2005-06-08,780,18,193.755,General AI Methods and Systems,metadata-ranked,machine-learning,Positions The Curse of Dimensionality in Data Mining and Time Series Prediction within General AI Methods and Systems.,high citation signal (780); influential citation signal (18),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/11494669_93,https://www.semanticscholar.org/paper/d9020d562d03ee3d1c3aebda1a46a711aeb64a2a,,,10.1007/11494669_93,,,9343744,Computer Science; Mathematics,JournalArticle; Conference,data mining,1,citations=780; influential=18; open PDF metadata; title AI matches=1; AI term matches=3,
1911,52,52,2005,Data mining applications in healthcare.,"H. Koh, G. Tan",Journal of healthcare information management : JHIM,,769,23,197.713,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"Positions Data mining applications in healthcare. within AI for Science, Healthcare, and Robotics.",high citation signal (769); influential citation signal (23),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://www.semanticscholar.org/paper/270fc91b1f552be417ac63d3e1ec40ff4ba75059,https://www.semanticscholar.org/paper/270fc91b1f552be417ac63d3e1ec40ff4ba75059,,,,,15869215,24167587,Business; Computer Science; Medicine,JournalArticle,data mining,1,citations=769; influential=23; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,
1948,53,53,2005,Classifying brain states and determining the discriminating activation patterns: Support Vector Machine on functional MRI data,"J. Miranda, A. Bokde, C. Born, H. Hampel, M. Stetter",NeuroImage,2005-12-01,750,47,203.868,Vision and Multimodal Learning,metadata-ranked,machine-learning,Positions Classifying brain states and determining the discriminating activation patterns: Support Vector Machine on functional MRI data within Vision and Multimodal Learning.,high citation signal (750); influential citation signal (47),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.neuroimage.2005.06.070,https://www.semanticscholar.org/paper/ddf0c793e4a431fdf9dc14db75aff310f675081e,,,10.1016/J.NEUROIMAGE.2005.06.070,,16275139,35887920,Computer Science; Medicine,JournalArticle; ClinicalTrial,support vector machines,1,citations=750; influential=47; open PDF metadata; title AI matches=1; AI term matches=1,
1963,54,54,2005,American pain society recommendations for improving the quality of acute and cancer pain management: American Pain Society Quality of Care Task Force.,"D. Gordon, J. L. Dahl, C. Miaskowski, B. Mccarberg, K. Todd, J. Paice, A. Lipman, M. Bookbinder, et al.",Archives of Internal Medicine,2005-07-25,742,32,198.386,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions American pain society recommendations for improving the quality of acute and cancer pain management: American Pain Society Quality of Care Task Force. within Graph Learning, Recommendation, and Core Methods.",high citation signal (742); influential citation signal (32); open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1001/archinte.165.14.1574,https://www.semanticscholar.org/paper/c7b96459fbf3400234698b7039bb821927817873,,,10.1001/ARCHINTE.165.14.1574,,16043674,26550858,Medicine,Review; JournalArticle,pattern recognition,1,citations=742; influential=32; open PDF metadata; title AI matches=1; AI term matches=1,
1972,55,55,2005,Predictive modeling of surface roughness and tool wear in hard turning using regression and neural networks,"T. Özel, Y. Karpat",,2005-04-01,738,14,190.229,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Predictive modeling of surface roughness and tool wear in hard turning using regression and neural networks within General AI Methods and Systems.,high citation signal (738); influential citation signal (14),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.ijmachtools.2004.09.007,https://www.semanticscholar.org/paper/4a0d0312dabd9ffea062c5b7f0c1603b52b676c1,,,10.1016/J.IJMACHTOOLS.2004.09.007,,,2847185,Computer Science; Engineering; Materials Science,,neural networks,1,citations=738; influential=14; open PDF metadata; title AI matches=2; AI term matches=2,
1989,56,56,2005,Recognizing facial expression: machine learning and application to spontaneous behavior,"M. Bartlett, G. Littlewort, M. Frank, C. Lainscsek, Ian R. Fasel, J. Movellan",Computer Vision and Pattern Recognition,2005-06-20,728,59,220.338,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Recognizing facial expression: machine learning and application to spontaneous behavior within Vision and Multimodal Learning.,high citation signal (728); influential citation signal (59); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/cvpr.2005.297,https://www.semanticscholar.org/paper/1bcbf2a4500d27d036e0f9d36d7af71c72f8ab61,,,10.1109/CVPR.2005.297,,,15823252,Computer Science,JournalArticle; Conference,machine learning; support vector machines,2,citations=728; influential=59; recognized venue; open PDF metadata; title AI matches=1; AI term matches=3; query hits=2,
1992,57,57,2005,Bayesian Artificial Intelligence,D. Zelterman,Technometrics,2005-02-01,727,73,211.244,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions Bayesian Artificial Intelligence within Graph Learning, Recommendation, and Core Methods.",high citation signal (727); influential citation signal (73),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1198/tech.2005.s836,https://www.semanticscholar.org/paper/bdaf90fca684923edbaa15af0530f63b6974e345,,,10.1198/tech.2005.s836,,,12549534,Computer Science; Mathematics,JournalArticle,artificial intelligence; data mining,2,citations=727; influential=73; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
