rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
512,49,49,2015,Multi-view Convolutional Neural Networks for 3D Shape Recognition,"Hang Su, Subhransu Maji, E. Kalogerakis, E. Learned-Miller",IEEE International Conference on Computer Vision,2015-05-05,3602,438,275.352,Vision and Multimodal Learning,metadata-ranked,vision,"ding question in computer vision concerns the representation of 3D shapes for recognition: should 3D shapes be represented with descriptors operating on their native 3D formats, such as voxel grid or polygon mesh, or can they be effectively represented with view-based descriptors?","high citation signal (3,602); influential citation signal (438); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/ICCV.2015.114,https://www.semanticscholar.org/paper/1ba8376f416e90fe434977ae9f300997667498d2,https://people.cs.umass.edu/%7Eelm/papers/HangSu_3D_arXiv.pdf,,10.1109/ICCV.2015.114,1505.00880,,2407217,Computer Science,JournalArticle; Conference,computer vision; neural networks,2,citations=3602; influential=438; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"A longstanding question in computer vision concerns the representation of 3D shapes for recognition: should 3D shapes be represented with descriptors operating on their native 3D formats, such as voxel grid or polygon mesh, or can they be effectively represented with view-based descriptors? We address this question in the context of learning to recognize 3D shapes from a collection of their rendered views on 2D images. We first present a standard CNN architecture trained to recognize the shapes' rendered views independently of each other, and show that a 3D shape can be recognized even from a single view at an accuracy far higher than using state-of-the-art 3D shape descriptors. Recognition rates further increase when multiple views of the shapes are provided. In addition, we present a novel CNN architecture that combines information from multiple views of a 3D shape into a single and compact shape descriptor offering even better recognition performance. The same architecture can be applied to accurately recognize human hand-drawn sketches of shapes. We conclude that a collection of 2D views can be highly informative for 3D shape recognition and is amenable to emerging CNN architectures and their derivatives."
515,50,50,2015,Automatic differentiation in machine learning: a survey,"A. G. Baydin, Barak A. Pearlmutter, Alexey Radul, J. Siskind",Journal of machine learning research,2015-02-20,3585,146,268.931,"Graph Learning, Recommendation, and Core Methods",survey/review,machine-learning,"Derivatives, mostly in the form of gradients and Hessians, are ubiquitous in machine learning.","high citation signal (3,585); influential citation signal (146); recognized venue","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/643da4c4de1954daeac571a82367241db012a8bf,https://www.semanticscholar.org/paper/643da4c4de1954daeac571a82367241db012a8bf,,,,1502.05767,,3766791,Computer Science; Mathematics,JournalArticle; Review,machine learning,1,citations=3585; influential=146; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,"Derivatives, mostly in the form of gradients and Hessians, are ubiquitous in machine learning. Automatic differentiation (AD), also called algorithmic differentiation or simply “auto-diff”, is a family of techniques similar to but more general than backpropagation for efficiently and accurately evaluating derivatives of numeric functions expressed as computer programs. AD is a small but established field with applications in areas including computational fluid dynamics, atmospheric sciences, and engineering design optimization. Until very recently, the fields of machine learning and AD have largely been unaware of each other and, in some cases, have independently discovered each other’s results. Despite its relevance, general-purpose AD has been missing from the machine learning toolbox, a situation slowly changing with its ongoing adoption under the names “dynamic computational graphs” and “differentiable programming”. We survey the intersection of AD and machine learning, cover applications where AD has direct relevance, and address the main imple- mentation techniques. By precisely defining the main differentiation techniques and their interrelationships, we aim to bring clarity to the usage of the terms “autodiff”, “automatic differentiation”, and “symbolic differentiation” as these are encountered more and more in machine learning settings."
536,51,51,2015,Unsupervised Deep Embedding for Clustering Analysis,"Junyuan Xie, Ross B. Girshick, Ali Farhadi",International Conference on Machine Learning,2015-11-19,3458,622,288.356,Vision and Multimodal Learning,metadata-ranked,machine-learning; nlp; vision; github,Clustering is central to many data-driven application domains and has been studied extensively in terms of distance functions and grouping algorithms.,"high citation signal (3,458); influential citation signal (622); recognized venue","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/f44ff4fc0ed0142cb18472a5ba421bb538aa837e,https://www.semanticscholar.org/paper/f44ff4fc0ed0142cb18472a5ba421bb538aa837e,,https://github.com/piiswrong/dec,,1511.06335,,6779105,Computer Science; Mathematics,JournalArticle; Conference,deep learning; neural networks,2,citations=3458; influential=622; recognized venue; open PDF metadata; title AI matches=1; AI term matches=4; query hits=2,"Clustering is central to many data-driven application domains and has been studied extensively in terms of distance functions and grouping algorithms. Relatively little work has focused on learning representations for clustering. In this paper, we propose Deep Embedded Clustering (DEC), a method that simultaneously learns feature representations and cluster assignments using deep neural networks. DEC learns a mapping from the data space to a lower-dimensional feature space in which it iteratively optimizes a clustering objective. Our experimental evaluations on image and text corpora show significant improvement over state-of-the-art methods."
559,52,52,2015,Privacy Preserving Data Mining,"J. Vaidya, Yu Zhu, C. Clifton",Advances in Information Security,2015-03-15,3338,203,271.949,"Trustworthy, Explainable, and Responsible AI",benchmark/dataset; trustworthy-ai,machine-learning; trustworthy-ai,Recent interest in data collection and monitoring using data mining for security and business-related applications has raised privacy.,"high citation signal (3,338); influential citation signal (203); open-access PDF metadata","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1007/978-0-387-29489-6,https://www.semanticscholar.org/paper/123d00c6a664ea6d4da57d0d89d980dd02347c79,https://www.maxwellsci.com/announce/RJASET/9-616-621.pdf,,10.1007/978-0-387-29489-6,,,657888,Business; Computer Science,,data mining,1,citations=3338; influential=203; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=3,Recent interest in data collection and monitoring using data mining for security and business-related applications has raised privacy. Privacy Preserving Data Mining (PPDM) techniques require data modification to disinfect them from sensitive information or to anonymize them at an uncertainty level. This study uses PPDM with adult dataset to investigate effects of K-anonymization for evaluation metrics. This study uses Artificial Bee Colony (ABC) algorithm for feature generalization and suppression where features are removed without affecting classification accuracy. Also k-anonymity is accomplished by original dataset generalization.
567,53,53,2015,Distillation as a Defense to Adversarial Perturbations Against Deep Neural Networks,"Nicolas Papernot, P. Mcdaniel, Xi Wu, S. Jha, A. Swami",IEEE Symposium on Security and Privacy,2015-11-14,3299,202,272.622,"Trustworthy, Explainable, and Responsible AI",trustworthy-ai,machine-learning; trustworthy-ai,Deep learning algorithms have been shown to perform extremely well on many classical machine learning problems.,"high citation signal (3,299); influential citation signal (202); open-access PDF metadata","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1109/SP.2016.41,https://www.semanticscholar.org/paper/6adf016e7531c91100d3cf4a74f5d4c87b26b528,http://arxiv.org/pdf/1511.04508,,10.1109/SP.2016.41,1511.04508,,2672720,Computer Science; Mathematics,JournalArticle,deep learning; machine learning; neural networks,3,citations=3299; influential=202; translation/trustworthiness signal; open PDF metadata; title AI matches=3; AI term matches=7; query hits=3,"Deep learning algorithms have been shown to perform extremely well on many classical machine learning problems. However, recent studies have shown that deep learning, like other machine learning techniques, is vulnerable to adversarial samples: inputs crafted to force a deep neural network (DNN) to provide adversary-selected outputs. Such attacks can seriously undermine the security of the system supported by the DNN, sometimes with devastating consequences. For example, autonomous vehicles can be crashed, illicit or illegal content can bypass content filters, or biometric authentication systems can be manipulated to allow improper access. In this work, we introduce a defensive mechanism called defensive distillation to reduce the effectiveness of adversarial samples on DNNs. We analytically investigate the generalizability and robustness properties granted by the use of defensive distillation when training DNNs. We also empirically study the effectiveness of our defense mechanisms on two DNNs placed in adversarial settings. The study shows that defensive distillation can reduce effectiveness of sample creation from 95% to less than 0.5% on a studied DNN. Such dramatic gains can be explained by the fact that distillation leads gradients used in adversarial sample creation to be reduced by a factor of 1030. We also find that distillation increases the average minimum number of features that need to be modified to create adversarial samples by about 800% on one of the DNNs we tested."
578,54,54,2015,Improved Semantic Representations From Tree-Structured Long Short-Term Memory Networks,"Kai Sheng Tai, R. Socher, Christopher D. Manning",Annual Meeting of the Association for Computational Linguistics,2015-02-27,3254,438,266.118,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp; github,"Because of their superior ability to preserve sequence information over time, Long Short-Term Memory (LSTM) networks, a type of recurrent neural network with a more complex computational unit, have obtained strong results on a variety of sequence modeling tasks.","high citation signal (3,254); influential citation signal (438); open-access PDF metadata","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.3115/v1/P15-1150,https://www.semanticscholar.org/paper/32de44f01a96d4473d21099d15e25bc2b9f08e2f,https://aclanthology.org/P15-1150.pdf,https://github.com/stanfordnlp/treelstm,10.3115/v1/P15-1150,1503.00075,,3033526,Computer Science,JournalArticle; Conference,neural networks,1,citations=3254; influential=438; open PDF metadata; AI term matches=2,"Because of their superior ability to preserve sequence information over time, Long Short-Term Memory (LSTM) networks, a type of recurrent neural network with a more complex computational unit, have obtained strong results on a variety of sequence modeling tasks. The only underlying LSTM structure that has been explored so far is a linear chain. However, natural language exhibits syntactic properties that would naturally combine words to phrases. We introduce the Tree-LSTM, a generalization of LSTMs to tree-structured network topologies. Tree-LSTMs outperform all existing systems and strong LSTM baselines on two tasks: predicting the semantic relatedness of two sentences (SemEval 2014, Task 1) and sentiment classification (Stanford Sentiment Treebank)."
587,55,55,2015,BinaryConnect: Training Deep Neural Networks with binary weights during propagations,"Matthieu Courbariaux, Yoshua Bengio, J. David",Neural Information Processing Systems,2015-11-02,3227,318,268.464,General AI Methods and Systems,metadata-ranked,machine-learning; github,"Deep Neural Networks (DNN) have achieved state-of-the-art results in a wide range of tasks, with the best results obtained with large training sets and large models.","high citation signal (3,227); influential citation signal (318)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/a5733ff08daff727af834345b9cfff1d0aa109ec,https://www.semanticscholar.org/paper/a5733ff08daff727af834345b9cfff1d0aa109ec,,https://github.com/MatthieuCourbariaux/BinaryConnect,,1511.00363,,1518846,Computer Science; Engineering; Mathematics,JournalArticle; Conference,deep learning; neural networks,2,citations=3227; influential=318; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"Deep Neural Networks (DNN) have achieved state-of-the-art results in a wide range of tasks, with the best results obtained with large training sets and large models. In the past, GPUs enabled these breakthroughs because of their greater computational speed. In the future, faster computation at both training and test time is likely to be crucial for further progress and for consumer applications on low-power devices. As a result, there is much interest in research and development of dedicated hardware for Deep Learning (DL). Binary weights, i.e., weights which are constrained to only two possible values (e.g. -1 or 1), would bring great benefits to specialized DL hardware by replacing many multiply-accumulate operations by simple accumulations, as multipliers are the most space and power-hungry components of the digital implementation of neural networks. We introduce BinaryConnect, a method which consists in training a DNN with binary weights during the forward and backward propagations, while retaining precision of the stored weights in which gradients are accumulated. Like other dropout schemes, we show that BinaryConnect acts as regularizer and we obtain near state-of-the-art results with BinaryConnect on the permutation-invariant MNIST, CIFAR-10 and SVHN."
601,56,56,2015,Empirical Evaluation of Rectified Activations in Convolutional Network,"Bing Xu, Naiyan Wang, Tianqi Chen, Mu Li",arXiv.org,2015-05-05,3191,306,269.681,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision,"he performance of different types of rectified activation functions in convolutional neural network: standard rectified linear unit (ReLU), leaky rectified linear unit (Leaky ReLU), parametric rectified linear unit (PReLU) and a new randomized leaky rectified linear units (RReLU).","high citation signal (3,191); influential citation signal (306)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/adf3b591281688b7e71b254ab931b2aa39b4b59f,https://www.semanticscholar.org/paper/adf3b591281688b7e71b254ab931b2aa39b4b59f,,,,1505.00853,,14083350,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=3191; influential=306; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=3,"In this paper we investigate the performance of different types of rectified activation functions in convolutional neural network: standard rectified linear unit (ReLU), leaky rectified linear unit (Leaky ReLU), parametric rectified linear unit (PReLU) and a new randomized leaky rectified linear units (RReLU). We evaluate these activation function on standard image classification task. Our experiments suggest that incorporating a non-zero slope for negative part in rectified activation units could consistently improve the results. Thus our findings are negative on the common belief that sparsity is the key of good performance in ReLU. Moreover, on small scale dataset, using deterministic negative slope or learning it are both prone to overfitting. They are not as effective as using their randomized counterpart. By using RReLU, we achieved 75.68\% accuracy on CIFAR-100 test set without multiple test or ensemble."
607,57,57,2015,NetVLAD: CNN Architecture for Weakly Supervised Place Recognition,"Relja Arandjelović, Petr Gronát, A. Torii, T. Pajdla, Josef Sivic",Computer Vision and Pattern Recognition,2015-11-23,3168,714,283.358,Vision and Multimodal Learning,retrieval,machine-learning; vision,"We tackle the problem of large scale visual place recognition, where the task is to quickly and accurately recognize the location of a given query photograph.","high citation signal (3,168); influential citation signal (714); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2016.572,https://www.semanticscholar.org/paper/f971a22287ead6aa23ecd84a4afd8efca57cee3c,http://arxiv.org/pdf/1511.07247,,10.1109/CVPR.2016.572,1511.07247,,44604205,Computer Science,JournalArticle; Conference,neural networks,1,citations=3168; influential=714; recognized venue; open PDF metadata; AI term matches=3,"We tackle the problem of large scale visual place recognition, where the task is to quickly and accurately recognize the location of a given query photograph. We present the following three principal contributions. First, we develop a convolutional neural network (CNN) architecture that is trainable in an end-to-end manner directly for the place recognition task. The main component of this architecture, NetVLAD, is a new generalized VLAD layer, inspired by the ""Vector of Locally Aggregated Descriptors"" image representation commonly used in image retrieval. The layer is readily pluggable into any CNN architecture and amenable to training via backpropagation. Second, we develop a training procedure, based on a new weakly supervised ranking loss, to learn parameters of the architecture in an end-to-end manner from images depicting the same places over time downloaded from Google Street View Time Machine. Finally, we show that the proposed architecture significantly outperforms non-learnt image representations and off-the-shelf CNN descriptors on two challenging place recognition benchmarks, and improves over current state of-the-art compact image representations on standard image retrieval benchmarks."
608,58,58,2015,Deep Speech 2 : End-to-End Speech Recognition in English and Mandarin,"Dario Amodei, S. Ananthanarayanan, Rishita Anubhai, Jin Bai, Eric Battenberg, Carl Case, J. Casper, Bryan Catanzaro, et al.",International Conference on Machine Learning,2015-12-08,3164,257,275.059,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp,We show that an end-to-end deep learning approach can be used to recognize either English or Mandarin Chinese speech-two vastly different languages.,"high citation signal (3,164); influential citation signal (257); recognized venue","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/13497bd108d4412d02050e646235f456568cf822,https://www.semanticscholar.org/paper/13497bd108d4412d02050e646235f456568cf822,,,,1512.02595,,11590585,Computer Science; Linguistics,JournalArticle; Conference,deep learning; neural networks,2,citations=3164; influential=257; recognized venue; open PDF metadata; title AI matches=1; AI term matches=5; query hits=2,"We show that an end-to-end deep learning approach can be used to recognize either English or Mandarin Chinese speech-two vastly different languages. Because it replaces entire pipelines of hand-engineered components with neural networks, end-to-end learning allows us to handle a diverse variety of speech including noisy environments, accents and different languages. Key to our approach is our application of HPC techniques, enabling experiments that previously took weeks to now run in days. This allows us to iterate more quickly to identify superior architectures and algorithms. As a result, in several cases, our system is competitive with the transcription of human workers when benchmarked on standard datasets. Finally, using a technique called Batch Dispatch with GPUs in the data center, we show that our system can be inexpensively deployed in an online setting, delivering low latency when serving users at scale."
625,59,59,2015,Brain tumor segmentation with Deep Neural Networks,"Mohammad Havaei, Axel Davy, David Warde-Farley, A. Biard, Aaron C. Courville, Yoshua Bengio, C. Pal, Pierre-Marc Jodoin, et al.",Medical Image Anal.,2015-05-13,3099,109,255.668,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; vision; ai4science,"&NA; In this paper, we present a fully automatic brain tumor segmentation method based on Deep Neural Networks (DNNs).","high citation signal (3,099); influential citation signal (109); open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.media.2016.05.004,https://www.semanticscholar.org/paper/441ff323c92331e655ce9ff896773fc00b55089a,http://arxiv.org/pdf/1505.03540,,10.1016/j.media.2016.05.004,1505.03540,27310171,247457,Computer Science; Medicine,JournalArticle,computer vision; deep learning; machine learning; neural networks,4,citations=3099; influential=109; open PDF metadata; title AI matches=2; AI term matches=4; query hits=4,"&NA; In this paper, we present a fully automatic brain tumor segmentation method based on Deep Neural Networks (DNNs). The proposed networks are tailored to glioblastomas (both low and high grade) pictured in MR images. By their very nature, these tumors can appear anywhere in the brain and have almost any kind of shape, size, and contrast. These reasons motivate our exploration of a machine learning solution that exploits a flexible, high capacity DNN while being extremely efficient. Here, we give a description of different model choices that we've found to be necessary for obtaining competitive performance. We explore in particular different architectures based on Convolutional Neural Networks (CNN), i.e. DNNs specifically adapted to image data. We present a novel CNN architecture which differs from those traditionally used in computer vision. Our CNN exploits both local features as well as more global contextual features simultaneously. Also, different from most traditional uses of CNNs, our networks use a final layer that is a convolutional implementation of a fully connected layer which allows a 40 fold speed up. We also describe a 2‐phase training procedure that allows us to tackle difficulties related to the imbalance of tumor labels. Finally, we explore a cascade architecture in which the output of a basic CNN is treated as an additional source of information for a subsequent CNN. Results reported on the 2013 BRATS test data‐set reveal that our architecture improves over the currently published state‐of‐the‐art while being over 30 times faster. HighlightsA fast and accurate fully automatic method for brain tumor segmentation which is competitive both in terms of accuracy and speed compared to the state of the art.The method is based on deep neural networks (DNN) and learns features that are specific to brain tumor segmentation.We present a new DNN architecture which exploits both local features as well as more global contextual features simultaneously.Using a GPU implementation and a convolutional output layer, the model is an order of magnitude faster than other state of the art methods.Introduces a novel cascaded architecture that allows the system to more accurately model local label dependencies. Graphical abstract Figure. No caption available."
631,60,60,2015,A Neural Algorithm of Artistic Style,"Leon A. Gatys, Alexander S. Ecker, M. Bethge",arXiv.org,2015-08-26,3076,343,261.467,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"In fine art, especially painting, humans have mastered the skill to create unique visual experiences through composing a complex interplay between the content and style of an image.","high citation signal (3,076); influential citation signal (343); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1167/16.12.326,https://www.semanticscholar.org/paper/f37e90c0bd5c4a9619ccfb763c45cb2d84abd3e6,https://doi.org/10.1167/16.12.326,,10.1167/16.12.326,1508.06576,,13914930,Art; Biology; Computer Science; Psychology,JournalArticle,neural networks,1,citations=3076; influential=343; open PDF metadata; AI term matches=2,"In fine art, especially painting, humans have mastered the skill to create unique visual experiences through composing a complex interplay between the content and style of an image. Thus far the algorithmic basis of this process is unknown and there exists no artificial system with similar capabilities. However, in other key areas of visual perception such as object and face recognition near-human performance was recently demonstrated by a class of biologically inspired vision models called Deep Neural Networks. Here we introduce an artificial system based on a Deep Neural Network that creates artistic images of high perceptual quality. The system uses neural representations to separate and recombine content and style of arbitrary images, providing a neural algorithm for the creation of artistic images. Moreover, in light of the striking similarities between performance-optimised artificial neural networks and biological vision, our work offers a path forward to an algorithmic understanding of how humans create and perceive artistic imagery."
662,61,61,2015,ActivityNet: A large-scale video benchmark for human activity understanding,"Fabian Caba Heilbron, Victor Escorcia, Bernard Ghanem, Juan Carlos Niebles",Computer Vision and Pattern Recognition,2015-06-07,2972,419,281.505,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision,Positions ActivityNet: A large-scale video benchmark for human activity understanding within Vision and Multimodal Learning.,"high citation signal (2,972); influential citation signal (419); recognized venue","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2015.7298698,https://www.semanticscholar.org/paper/0a28efacb92d16e6e0dd4d87b5aca91b28be8853,,,10.1109/CVPR.2015.7298698,,,1710722,Computer Science,JournalArticle; Conference,computer vision,1,citations=2972; influential=419; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=2,
665,62,62,2015,Improving Neural Machine Translation Models with Monolingual Data,"Rico Sennrich, B. Haddow, Alexandra Birch",Annual Meeting of the Association for Computational Linguistics,2015-11-20,2954,468,264.916,Foundation Models and Large Language Models,metadata-ranked,machine-learning; foundation-models; nlp,"Neural Machine Translation (NMT) has obtained state-of-the art performance for several language pairs, while only using parallel data for training.","high citation signal (2,954); influential citation signal (468); open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.18653/v1/P16-1009,https://www.semanticscholar.org/paper/f3b96ef2dc1fc5e14982f1b963db8db6a54183bb,https://aclanthology.org/P16-1009.pdf,,10.18653/v1/P16-1009,1511.06709,,15600925,Computer Science; Linguistics,JournalArticle; Conference,neural networks,1,citations=2954; influential=468; open PDF metadata; AI term matches=2,"Neural Machine Translation (NMT) has obtained state-of-the art performance for several language pairs, while only using parallel data for training. Target-side monolingual data plays an important role in boosting fluency for phrase-based statistical machine translation, and we investigate the use of monolingual data for NMT. In contrast to previous work, which combines NMT models with separately trained language models, we note that encoder-decoder NMT architectures already have the capacity to learn the same information as a language model, and we explore strategies to train with monolingual data without changing the neural network architecture. By pairing monolingual training data with an automatic back-translation, we can treat it as additional parallel training data, and we obtain substantial improvements on the WMT 15 task English German (+2.8-3.7 BLEU), and for the low-resourced IWSLT 14 task Turkish->English (+2.1-3.4 BLEU), obtaining new state-of-the-art results. We also show that fine-tuning on in-domain monolingual and parallel data gives substantial improvements for the IWSLT 15 task English->German."
672,63,63,2015,Cyclical Learning Rates for Training Neural Networks,L. Smith,IEEE Workshop/Winter Conference on Applications of Computer Vision,2015-06-03,2939,310,275.053,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision; github,It is known that the learning rate is the most important hyper-parameter to tune for training deep neural networks.,"high citation signal (2,939); influential citation signal (310); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/WACV.2017.58,https://www.semanticscholar.org/paper/37b5dfe87d82ba8f310155165d5bf841dc92dea2,https://arxiv.org/pdf/1506.01186,https://github.com/bckenstler/CLR,10.1109/WACV.2017.58,1506.01186,,15247298,Computer Science,JournalArticle; Conference,deep learning; neural networks,2,citations=2939; influential=310; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=4; query hits=2,"It is known that the learning rate is the most important hyper-parameter to tune for training deep neural networks. This paper describes a new method for setting the learning rate, named cyclical learning rates, which practically eliminates the need to experimentally find the best values and schedule for the global learning rates. Instead of monotonically decreasing the learning rate, this method lets the learning rate cyclically vary between reasonable boundary values. Training with cyclical learning rates instead of fixed values achieves improved classification accuracy without a need to tune and often in fewer iterations. This paper also describes a simple way to estimate ""reasonable bounds"" – linearly increasing the learning rate of the network for a few epochs. In addition, cyclical learning rates are demonstrated on the CIFAR-10 and CIFAR-100 datasets with ResNets, Stochastic Depth networks, and DenseNets, and the ImageNet dataset with the AlexNet and GoogLeNet architectures. These are practical tools for everyone who trains neural networks."
685,64,64,2015,Traffic Flow Prediction With Big Data: A Deep Learning Approach,"Yisheng Lv, Y. Duan, Wenwen Kang, Z. Li, Feiyue Wang",IEEE transactions on intelligent transportation systems (Print),2015-04-01,2898,129,257.532,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Traffic Flow Prediction With Big Data: A Deep Learning Approach within General AI Methods and Systems.,"high citation signal (2,898); influential citation signal (129); recognized venue","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/TITS.2014.2345663,https://www.semanticscholar.org/paper/94deb62af3054c49e7d80bd7eb3ed5efe990fc0b,,,10.1109/TITS.2014.2345663,,,7079419,Computer Science; Engineering,JournalArticle,deep learning,1,citations=2898; influential=129; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
691,65,65,2015,An End-to-End Trainable Neural Network for Image-Based Sequence Recognition and Its Application to Scene Text Recognition,"Baoguang Shi, X. Bai, C. Yao",IEEE Transactions on Pattern Analysis and Machine Intelligence,2015-07-21,2889,406,276.442,Vision and Multimodal Learning,metadata-ranked,machine-learning; nlp; vision,Image-based sequence recognition has been a long-standing research topic in computer vision.,"high citation signal (2,889); influential citation signal (406); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/TPAMI.2016.2646371,https://www.semanticscholar.org/paper/8e9149ab00236d04db23394774e716c4f1d89231,https://arxiv.org/pdf/1507.05717,,10.1109/TPAMI.2016.2646371,1507.05717,28055850,24139,Computer Science; Medicine,JournalArticle,computer vision; neural networks,2,citations=2889; influential=406; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,"Image-based sequence recognition has been a long-standing research topic in computer vision. In this paper, we investigate the problem of scene text recognition, which is among the most important and challenging tasks in image-based sequence recognition. A novel neural network architecture, which integrates feature extraction, sequence modeling and transcription into a unified framework, is proposed. Compared with previous systems for scene text recognition, the proposed architecture possesses four distinctive properties: (1) It is end-to-end trainable, in contrast to most of the existing algorithms whose components are separately trained and tuned. (2) It naturally handles sequences in arbitrary lengths, involving no character segmentation or horizontal scale normalization. (3) It is not confined to any predefined lexicon and achieves remarkable performances in both lexicon-free and lexicon-based scene text recognition tasks. (4) It generates an effective yet much smaller model, which is more practical for real-world application scenarios. The experiments on standard benchmarks, including the IIIT-5K, Street View Text and ICDAR datasets, demonstrate the superiority of the proposed algorithm over the prior arts. Moreover, the proposed algorithm performs well in the task of image-based music score recognition, which evidently verifies the generality of it."
