rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2557,56,56,2025,Stop Overthinking: A Survey on Efficient Reasoning for Large Language Models,"Yang Sui, Yu-Neng Chuang, Guanchu Wang, Jiamu Zhang, Tianyi Zhang, Jiayi Yuan, Hongyi Liu, Andrew Wen, et al.",Trans. Mach. Learn. Res.,2025-03-20,401,22,191.819,Foundation Models and Large Language Models,survey/review; reinforcement-learning,foundation-models; reinforcement-learning,Large Language Models (LLMs) have demonstrated remarkable capabilities in complex tasks.,high citation signal (401); influential citation signal (22),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2503.16419,https://www.semanticscholar.org/paper/891cc1397f949d4432a5a0602e3757e9e3610862,,https://github.com/Eclipsess/Awesome-Efficient-Reasoning-LLMs,10.48550/arXiv.2503.16419,2503.16419,,277150783,Computer Science,JournalArticle; Review,large language models; reinforcement learning,2,citations=401; influential=22; survey/benchmark signal; open PDF metadata; title AI matches=2; AI term matches=4; query hits=2,"Large Language Models (LLMs) have demonstrated remarkable capabilities in complex tasks. Recent advancements in Large Reasoning Models (LRMs), such as OpenAI o1 and DeepSeek-R1, have further improved performance in System-2 reasoning domains like mathematics and programming by harnessing supervised fine-tuning (SFT) and reinforcement learning (RL) techniques to enhance the Chain-of-Thought (CoT) reasoning. However, while longer CoT reasoning sequences improve performance, they also introduce significant computational overhead due to verbose and redundant outputs, known as the""overthinking phenomenon"". In this paper, we provide the first structured survey to systematically investigate and explore the current progress toward achieving efficient reasoning in LLMs. Overall, relying on the inherent mechanism of LLMs, we categorize existing works into several key directions: (1) model-based efficient reasoning, which considers optimizing full-length reasoning models into more concise reasoning models or directly training efficient reasoning models; (2) reasoning output-based efficient reasoning, which aims to dynamically reduce reasoning steps and length during inference; (3) input prompts-based efficient reasoning, which seeks to enhance reasoning efficiency based on input prompt properties such as difficulty or length control. Additionally, we introduce the use of efficient data for training reasoning models, explore the reasoning capabilities of small language models, and discuss evaluation methods and benchmarking. Project website: https://github.com/Eclipsess/Awesome-Efficient-Reasoning-LLMs"
2558,57,57,2025,The Illusion of Thinking: Understanding the Strengths and Limitations of Reasoning Models via the Lens of Problem Complexity,"P. Shojaee, Iman Mirzadeh, Keivan Alizadeh-Vahid, Maxwell Horton, Samy Bengio, Mehrdad Farajtabar",Robotics,2025-06-07,398,14,172.67,Foundation Models and Large Language Models,metadata-ranked,foundation-models; ai4science,Recent generations of frontier language models have introduced Large Reasoning Models (LRMs) that generate detailed thinking processes before providing answers.,high citation signal (398); influential citation signal (14),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2506.06941,https://www.semanticscholar.org/paper/1eab09d29fa9e7ff08e8c82166b9faf4463e84d5,,,10.48550/arXiv.2506.06941,2506.06941,,279240606,Computer Science; Mathematics,JournalArticle,large language models,1,citations=398; influential=14; open PDF metadata; AI term matches=2,"Recent generations of frontier language models have introduced Large Reasoning Models (LRMs) that generate detailed thinking processes before providing answers. While these models demonstrate improved performance on reasoning benchmarks, their fundamental capabilities, scaling properties, and limitations remain insufficiently understood. Current evaluations primarily focus on established mathematical and coding benchmarks, emphasizing final answer accuracy. However, this evaluation paradigm often suffers from data contamination and does not provide insights into the reasoning traces’ structure and quality. In this work, we systematically investigate these gaps with the help of controllable puzzle environments that allow precise manipulation of compositional complexity while maintaining consistent logical structures. This setup enables the analysis of not only final answers but also the internal reasoning traces, offering insights into how LRMs “think”. Through extensive experimentation across diverse puzzles, we show that frontier LRMs face a complete accuracy collapse beyond certain complexities. Moreover, they exhibit a counterintuitive scaling limit: their reasoning effort increases with problem complexity up to a point, then declines despite having an adequate token budget. By comparing LRMs with their standard LLM counterparts under equivalent inference compute, we identify three performance regimes: (1) lowcomplexity tasks where standard models surprisingly outperform LRMs, (2) medium-complexity tasks where additional thinking in LRMs demonstrates advantage, and (3) high-complexity tasks where both models experience complete collapse. We found that LRMs have limitations in exact computation: they fail to use explicit algorithms and reason inconsistently across puzzles. We also investigate the reasoning traces in more depth, studying the patterns of explored solutions and analyzing the models’ computational behavior, shedding light on their strengths, limitations, and ultimately raising crucial questions about their true reasoning capabilities."
2559,58,58,2025,"AI Agents vs. Agentic AI: A Conceptual Taxonomy, Applications and Challenges","Ranjan Sapkota, Konstantinos I. Roumeliotis, Manoj Karkee",Information Fusion,2025-05-15,396,19,189.587,Foundation Models and Large Language Models,survey/review; generative; retrieval; trustworthy-ai; ai4science; reinforcement-learning,foundation-models; generative-ai; nlp; reinforcement-learning; trustworthy-ai; ai4science,"This review critically distinguishes between AI Agents and Agentic AI, offering a structured, conceptual taxonomy, application mapping, and analysis of opportunities and challenges to clarify their divergent design philosophies and capabilities.",high citation signal (396); influential citation signal (19),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1016/j.inffus.2025.103599,https://www.semanticscholar.org/paper/986e813f4c4f36786c3642cb9c8718586e47bdcf,,,10.1016/j.inffus.2025.103599,2505.10468,,278636126,Computer Science,JournalArticle; Review,foundation models,1,citations=396; influential=19; survey/benchmark signal; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=5,"This review critically distinguishes between AI Agents and Agentic AI, offering a structured, conceptual taxonomy, application mapping, and analysis of opportunities and challenges to clarify their divergent design philosophies and capabilities. We begin by outlining the search strategy and foundational definitions, characterizing AI Agents as modular systems driven and enabled by LLMs and LIMs for taskspecific automation. Generative AI is positioned as a precursor providing the foundation, with AI agents advancing through tool integration, prompt engineering, and reasoning enhancements. We then characterize Agentic AI systems, which, in contrast to AI Agents, represent a paradigm shift marked by multi-agent collaboration, dynamic task decomposition, persistent memory, and coordinated autonomy. Through a chronological evaluation of architectural evolution, operational mechanisms, interaction styles, and autonomy levels, we present a comparative analysis across both AI agents and agentic AI paradigms. Application domains enabled by AI Agents such as customer support, scheduling, and data summarization are then contrasted with Agentic AI deployments in research automation, robotic coordination, and medical decision support. We further examine unique challenges in each paradigm including hallucination, brittleness, emergent behavior, and coordination failure, and propose targeted solutions such as ReAct loops, retrieval-augmented generation (RAG), automation coordination layers, and causal modeling. This work aims to provide a roadmap for developing robust, scalable, and explainable AI-driven systems."
2560,59,59,2025,"Cognitive Behaviors that Enable Self-Improving Reasoners, or, Four Habits of Highly Effective STaRs","K. Gandhi, Ayush K Chakravarthy, Anikait Singh, nathan lile, Noah D. Goodman",arXiv.org,2025-03-03,394,43,187.514,Foundation Models and Large Language Models,reinforcement-learning,reinforcement-learning,"Test-time inference has emerged as a powerful paradigm for enabling language models to ``think''longer and more carefully about complex challenges, much like skilled human experts.",high citation signal (394); influential citation signal (43),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2503.01307,https://www.semanticscholar.org/paper/432cf4506d1fa7773abfaceb35841d60e5685839,,,10.48550/arXiv.2503.01307,2503.01307,,276741915,Computer Science,JournalArticle,reinforcement learning,1,citations=394; influential=43; open PDF metadata; AI term matches=2,"Test-time inference has emerged as a powerful paradigm for enabling language models to ``think''longer and more carefully about complex challenges, much like skilled human experts. While reinforcement learning (RL) can drive self-improvement in language models on verifiable tasks, some models exhibit substantial gains while others quickly plateau. For instance, we find that Qwen-2.5-3B far exceeds Llama-3.2-3B under identical RL training for the game of Countdown. This discrepancy raises a critical question: what intrinsic properties enable effective self-improvement? We introduce a framework to investigate this question by analyzing four key cognitive behaviors -- verification, backtracking, subgoal setting, and backward chaining -- that both expert human problem solvers and successful language models employ. Our study reveals that Qwen naturally exhibits these reasoning behaviors, whereas Llama initially lacks them. In systematic experimentation with controlled behavioral datasets, we find that priming Llama with examples containing these reasoning behaviors enables substantial improvements during RL, matching or exceeding Qwen's performance. Importantly, the presence of reasoning behaviors, rather than correctness of answers, proves to be the critical factor -- models primed with incorrect solutions containing proper reasoning patterns achieve comparable performance to those trained on correct solutions. Finally, leveraging continued pretraining with OpenWebMath data, filtered to amplify reasoning behaviors, enables the Llama model to match Qwen's self-improvement trajectory. Our findings establish a fundamental relationship between initial reasoning behaviors and the capacity for improvement, explaining why some language models effectively utilize additional computation while others plateau."
2561,60,60,2025,Dream 7B: Diffusion Large Language Models,"Jiacheng Ye, Zhihui Xie, Lin Zheng, Jiahui Gao, Zirui Wu, Xin Jiang, Zhenguo Li, Lingpeng Kong",arXiv.org,2025-08-21,376,89,202.507,Foundation Models and Large Language Models,generative,foundation-models; generative-ai; nlp; reinforcement-learning,"We introduce Dream 7B, the most powerful open diffusion large language model to date.",high citation signal (376); influential citation signal (89),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2508.15487,https://www.semanticscholar.org/paper/175720cc5b1ae343711044c4a5c2af3bf14f06c4,,,10.48550/arXiv.2508.15487,2508.15487,,280700361,Computer Science,JournalArticle,large language models,1,citations=376; influential=89; open PDF metadata; title AI matches=2; AI term matches=4,"We introduce Dream 7B, the most powerful open diffusion large language model to date. Unlike autoregressive (AR) models that generate tokens sequentially, Dream 7B employs discrete diffusion modeling to refine sequences in parallel through iterative denoising. Our model consistently outperforms existing diffusion language models on general, mathematical, and coding tasks. Dream 7B demonstrates superior planning abilities and inference flexibility, including arbitrary-order generation, infilling capabilities, and tunable quality-speed trade-offs. These results are achieved through simple yet effective training techniques, including AR-based LLM initialization and context-adaptive token-level noise rescheduling. We release both Dream-Base and Dream-Instruct to facilitate further research in diffusion-based language modeling."
2562,61,61,2025,The Entropy Mechanism of Reinforcement Learning for Reasoning Language Models,"Ganqu Cui, Yuchen Zhang, Jiacheng Chen, Lifan Yuan, Zhi Wang, Yuxin Zuo, Haozhan Li, Yuchen Fan, et al.",arXiv.org,2025-05-28,373,85,200.694,Foundation Models and Large Language Models,reinforcement-learning,multimodal; reinforcement-learning,"This paper aims to overcome a major obstacle in scaling RL for reasoning with LLMs, namely the collapse of policy entropy.",high citation signal (373); influential citation signal (85),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2505.22617,https://www.semanticscholar.org/paper/532c7d150d7bfece96e3c51ad0c8e4e18271912c,,,10.48550/arXiv.2505.22617,2505.22617,,278959427,Computer Science,JournalArticle,reinforcement learning,1,citations=373; influential=85; open PDF metadata; title AI matches=2; AI term matches=3,"This paper aims to overcome a major obstacle in scaling RL for reasoning with LLMs, namely the collapse of policy entropy. Such phenomenon is consistently observed across vast RL runs without entropy intervention, where the policy entropy dropped sharply at the early training stage, this diminished exploratory ability is always accompanied with the saturation of policy performance. In practice, we establish a transformation equation R=-a*e^H+b between entropy H and downstream performance R. This empirical law strongly indicates that, the policy performance is traded from policy entropy, thus bottlenecked by its exhaustion, and the ceiling is fully predictable H=0, R=-a+b. Our finding necessitates entropy management for continuous exploration toward scaling compute for RL. To this end, we investigate entropy dynamics both theoretically and empirically. Our derivation highlights that, the change in policy entropy is driven by the covariance between action probability and the change in logits, which is proportional to its advantage when using Policy Gradient-like algorithms. Empirical study shows that, the values of covariance term and entropy differences matched exactly, supporting the theoretical conclusion. Moreover, the covariance term stays mostly positive throughout training, further explaining why policy entropy would decrease monotonically. Through understanding the mechanism behind entropy dynamics, we motivate to control entropy by restricting the update of high-covariance tokens. Specifically, we propose two simple yet effective techniques, namely Clip-Cov and KL-Cov, which clip and apply KL penalty to tokens with high covariances respectively. Experiments show that these methods encourage exploration, thus helping policy escape entropy collapse and achieve better downstream performance."
2563,62,62,2025,Agent Laboratory: Using LLM Agents as Research Assistants,"Samuel Schmidgall, Yusheng Su, Ze Wang, Ximeng Sun, Jialian Wu, Xiaodong Yu, Jiang Liu, Zicheng Liu, et al.",Conference on Empirical Methods in Natural Language Processing,2025-01-08,370,22,188.053,Foundation Models and Large Language Models,survey/review; reinforcement-learning,machine-learning; foundation-models; nlp; reinforcement-learning,"Historically, scientific discovery has been a lengthy and costly process, demanding substantial time and resources from initial conception to final results.",high citation signal (370); influential citation signal (22),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.18653/v1/2025.findings-emnlp.320,https://www.semanticscholar.org/paper/394924896e24c9b086d96d0958dae07f54ff9452,,,10.18653/v1/2025.findings-emnlp.320,2501.04227,,275358017,Computer Science,JournalArticle; Conference; Review,machine learning,1,citations=370; influential=22; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=3,"Historically, scientific discovery has been a lengthy and costly process, demanding substantial time and resources from initial conception to final results. To accelerate scientific discovery, reduce research costs, and improve research quality, we introduce Agent Laboratory, an autonomous LLM-based framework capable of completing the entire research process. This framework accepts a human-provided research idea and progresses through three stages--literature review, experimentation, and report writing to produce comprehensive research outputs, including a code repository and a research report, while enabling users to provide feedback and guidance at each stage. We deploy Agent Laboratory with various state-of-the-art LLMs and invite multiple researchers to assess its quality by participating in a survey, providing human feedback to guide the research process, and then evaluate the final paper. We found that: (1) Agent Laboratory driven by o1-preview generates the best research outcomes; (2) The generated machine learning code is able to achieve state-of-the-art performance compared to existing methods; (3) Human involvement, providing feedback at each stage, significantly improves the overall quality of research; (4) Agent Laboratory significantly reduces research expenses, achieving an 84% decrease compared to previous autonomous research methods. We hope Agent Laboratory enables researchers to allocate more effort toward creative ideation rather than low-level coding and writing, ultimately accelerating scientific discovery."
2564,63,63,2025,Mastering diverse control tasks through world models,"Danijar Hafner, J. Pašukonis, Jimmy Ba, Timothy P. Lillicrap",Nature,2025-04-02,369,54,202.2,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Developing a general algorithm that learns to solve tasks across a wide range of applications has been a fundamental challenge in artificial intelligence.,high citation signal (369); influential citation signal (54); recognized venue; open-access PDF metadata,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1038/s41586-025-08744-2,https://www.semanticscholar.org/paper/32720f16a4433ac6bb33a0f7d32bffb3cdda053e,https://doi.org/10.1038/s41586-025-08744-2,,10.1038/s41586-025-08744-2,,40175544,277508993,Computer Science; Medicine,JournalArticle,artificial intelligence; reinforcement learning,2,citations=369; influential=54; recognized venue; open PDF metadata; AI term matches=3; query hits=2,"Developing a general algorithm that learns to solve tasks across a wide range of applications has been a fundamental challenge in artificial intelligence. Although current reinforcement-learning algorithms can be readily applied to tasks similar to what they have been developed for, configuring them for new application domains requires substantial human expertise and experimentation1,2. Here we present the third generation of Dreamer, a general algorithm that outperforms specialized methods across over 150 diverse tasks, with a single configuration. Dreamer learns a model of the environment and improves its behaviour by imagining future scenarios. Robustness techniques based on normalization, balancing and transformations enable stable learning across domains. Applied out of the box, Dreamer is, to our knowledge, the first algorithm to collect diamonds in Minecraft from scratch without human data or curricula. This achievement has been posed as a substantial challenge in artificial intelligence that requires exploring farsighted strategies from pixels and sparse rewards in an open world3. Our work allows solving challenging control problems without extensive experimentation, making reinforcement learning broadly applicable. A general reinforcement-learning algorithm, called Dreamer, outperforms specialized expert algorithms across diverse tasks by learning a model of the environment and improving its behaviour by imagining future scenarios."
2565,64,64,2025,Process Reinforcement through Implicit Rewards,"Ganqu Cui, Lifan Yuan, Zefan Wang, Hanbin Wang, Yuchen Zhang, Wendi Li, Bingxiang He, Yuchen Fan, et al.",arXiv.org,2025-02-03,365,54,191.961,Foundation Models and Large Language Models,reinforcement-learning,foundation-models; reinforcement-learning,"Dense process rewards have proven a more effective alternative to the sparse outcome-level rewards in the inference-time scaling of large language models (LLMs), particularly in tasks requiring complex multi-step reasoning.",high citation signal (365); influential citation signal (54),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2502.01456,https://www.semanticscholar.org/paper/e23379a9752f57732d311f7a97af2c69af6fae7b,,https://github.com/prime-rl/prime,10.48550/arXiv.2502.01456,2502.01456,,276107672,Computer Science,JournalArticle,large language models; reinforcement learning,2,citations=365; influential=54; open PDF metadata; AI term matches=3; query hits=2,"Dense process rewards have proven a more effective alternative to the sparse outcome-level rewards in the inference-time scaling of large language models (LLMs), particularly in tasks requiring complex multi-step reasoning. While dense rewards also offer an appealing choice for the reinforcement learning (RL) of LLMs since their fine-grained rewards have the potential to address some inherent issues of outcome rewards, such as training efficiency and credit assignment, this potential remains largely unrealized. This can be primarily attributed to the challenges of training process reward models (PRMs) online, where collecting high-quality process labels is prohibitively expensive, making them particularly vulnerable to reward hacking. To address these challenges, we propose PRIME (Process Reinforcement through IMplicit rEwards), which enables online PRM updates using only policy rollouts and outcome labels through implict process rewards. PRIME combines well with various advantage functions and forgoes the dedicated reward model training phrase that existing approaches require, substantially reducing the development overhead. We demonstrate PRIME's effectiveness on competitional math and coding. Starting from Qwen2.5-Math-7B-Base, PRIME achieves a 15.1% average improvement across several key reasoning benchmarks over the SFT model. Notably, our resulting model, Eurus-2-7B-PRIME, surpasses Qwen2.5-Math-7B-Instruct on seven reasoning benchmarks with 10% of its training data."
2566,65,65,2025,R1-Onevision: Advancing Generalized Multimodal Reasoning Through Cross-Modal Formalization,"Yi Yang, Xiaoxuan He, H. Pan, Xiyan Jiang, Yan Deng, Xingtao Yang, Haoyu Lu, Dacheng Yin, et al.",IEEE International Conference on Computer Vision,2025-03-13,362,28,196.819,Foundation Models and Large Language Models,benchmark/dataset; transformer; trustworthy-ai; reinforcement-learning,foundation-models; multimodal; vision; reinforcement-learning; trustworthy-ai,Large Language Models have demonstrated remarkable reasoning capability in complex textual tasks.,high citation signal (362); influential citation signal (28),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/iccv51701.2025.00229,https://www.semanticscholar.org/paper/e1774446423a18d0731642aa49a5875f6aa425a3,,https://github.com/Fancy-MLLM/R1-Onevision,10.1109/ICCV51701.2025.00229,2503.10615,,276961560,Computer Science,JournalArticle; Conference,deep learning; large language models; multimodal learning; reinforcement learning,4,citations=362; influential=28; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; AI term matches=4; query hits=4,"Large Language Models have demonstrated remarkable reasoning capability in complex textual tasks. However, multimodal reasoning, which requires integrating visual and textual information, remains a significant challenge. Existing visual-language models often struggle to effectively analyze and reason visual content, resulting in suboptimal performance on complex reasoning tasks. Moreover, the absence of comprehensive benchmarks hinders the accurate assessment of multimodal reasoning capabilities. In this paper, we introduce R1-Onevision, a multimodal reasoning model designed to bridge the gap between visual perception and deep reasoning. To achieve this, we propose a cross-modal reasoning pipeline that transforms images into formal textual representations, enabling precise language-based reasoning. Leveraging this pipeline, we construct the R1-Onevision dataset which provides detailed, step-by-step multimodal reasoning annotations across diverse domains. We further develop the R1-Onevision model through supervised fine-tuning and reinforcement learning to cultivate advanced reasoning and robust generalization abilities. To comprehensively evaluate multimodal reasoning performance across different grades, we introduce R1-Onevision-Bench, a benchmark aligned with human educational stages, covering exams from junior high school to university and beyond. Experimental results show that R1-Onevision achieves state-of-the-art performance, outperforming models such as GPT-4o and Qwen2.5-VL on multiple challenging multimodal reasoning benchmarks. Code, dataset and benchmark are available at https://github.com/Fancy-MLLM/R1-Onevision"
2567,66,66,2025,"Deep learning and computer vision in plant disease detection: a comprehensive review of techniques, models, and trends in precision agriculture","Abhishek Upadhyay, N. Chandel, Krishna Pratap Singh, S. Chakraborty, B. M. Nandede, Mohit Kumar, A. Subeesh, Konga Upendar, et al.",Artificial Intelligence Review,2025-01-17,361,13,193.563,Vision and Multimodal Learning,survey/review,vision,"Positions Deep learning and computer vision in plant disease detection: a comprehensive review of techniques, models, and trends in precision agriculture within Vision and Multimodal Learning.",high citation signal (361); influential citation signal (13); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1007/s10462-024-11100-x,https://www.semanticscholar.org/paper/5596e27d38f47e80b76ae133a0e5768840e1f249,,,10.1007/s10462-024-11100-x,,,275632632,Agricultural and Food Sciences; Computer Science,JournalArticle; Review,computer vision; deep learning; foundation models; neural networks,4,citations=361; influential=13; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=2; AI term matches=3; query hits=4,
2568,67,67,2025,"GLM-4.5: Agentic, Reasoning, and Coding (ARC) Foundation Models","GLM-4.5 Team Aohan Zeng, Xin Lv, Qinkai Zheng, Zhenyu Hou, Bin Chen, Chengxing Xie, Cunxiang Wang, Da Yin, et al.",arXiv.org,2025-08-08,358,19,185.373,Foundation Models and Large Language Models,reinforcement-learning,foundation-models; nlp; reinforcement-learning,"We present GLM-4.5, an open-source Mixture-of-Experts (MoE) large language model with 355B total parameters and 32B activated parameters, featuring a hybrid reasoning method that supports both thinking and direct response modes.",high citation signal (358); influential citation signal (19),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2508.06471,https://www.semanticscholar.org/paper/e05795cdb5b0c11e72016c79122777c5b3a7ed48,,https://github.com/zai-org/GLM-4.5,10.48550/arXiv.2508.06471,2508.06471,,280561359,Computer Science; Linguistics,JournalArticle,foundation models; large language models; reinforcement learning,3,citations=358; influential=19; resource signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=3,"We present GLM-4.5, an open-source Mixture-of-Experts (MoE) large language model with 355B total parameters and 32B activated parameters, featuring a hybrid reasoning method that supports both thinking and direct response modes. Through multi-stage training on 23T tokens and comprehensive post-training with expert model iteration and reinforcement learning, GLM-4.5 achieves strong performance across agentic, reasoning, and coding (ARC) tasks, scoring 70.1% on TAU-Bench, 91.0% on AIME 24, and 64.2% on SWE-bench Verified. With much fewer parameters than several competitors, GLM-4.5 ranks 3rd overall among all evaluated models and 2nd on agentic benchmarks. We release both GLM-4.5 (355B parameters) and a compact version, GLM-4.5-Air (106B parameters), to advance research in reasoning and agentic AI systems. Code, models, and more information are available at https://github.com/zai-org/GLM-4.5."
2569,68,68,2025,"PROBAST+AI: an updated quality, risk of bias, and applicability assessment tool for prediction models using regression or artificial intelligence methods","K. Moons, J. Damen, T. Kaul, L. Hooft, C. A. Andaur Navarro, P. Dhiman, A. L. Beam, Ben Van Calster, et al.",British medical journal,2025-03-24,345,12,177.531,"AI for Science, Healthcare, and Robotics",ai4science; reinforcement-learning,machine-learning; reinforcement-learning; trustworthy-ai; ai4science,"The Prediction model Risk Of Bias ASsessment Tool (PROBAST) is used to assess the quality, risk of bias, and applicability of prediction models or algorithms and of prediction model/algorithm studies.",high citation signal (345); influential citation signal (12),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1136/bmj-2024-082505,https://www.semanticscholar.org/paper/6c353f48200e8b8424810c8dde973d93c907a242,,,10.1136/bmj-2024-082505,,40127903,277273253,Computer Science; Medicine,JournalArticle; Review,artificial intelligence; machine learning,2,citations=345; influential=12; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"The Prediction model Risk Of Bias ASsessment Tool (PROBAST) is used to assess the quality, risk of bias, and applicability of prediction models or algorithms and of prediction model/algorithm studies. Since PROBAST’s introduction in 2019, much progress has been made in the methodology for prediction modelling and in the use of artificial intelligence, including machine learning, techniques. An update to PROBAST-2019 is thus needed. This article describes the development of PROBAST+AI. PROBAST+AI consists of two distinctive parts: model development and model evaluation. For model development, PROBAST+AI users assess quality and applicability using 16 targeted signalling questions. For model evaluation, PROBAST+AI users assess the risk of bias and applicability using 18 targeted signalling questions. Both parts contain four domains: participants and data sources, predictors, outcome, and analysis. Applicability of the prediction model is rated for the participants and data sources, predictors, and outcome domains. PROBAST+AI may replace the original PROBAST tool and allows all key stakeholders (eg, model developers, AI companies, researchers, editors, reviewers, healthcare professionals, guideline developers, and policy organisations) to examine the quality, risk of bias, and applicability of any type of prediction model in the healthcare sector, irrespective of whether regression modelling or AI techniques are used."
2570,69,69,2025,Foundation Models Defining a New Era in Vision: A Survey and Outlook,"Muhammad Awais, Muzammal Naseer, Salman Khan, R. Anwer, Hisham Cholakkal, Mubarak Shah, Ming-Hsuan Yang, F. Khan",IEEE Transactions on Pattern Analysis and Machine Intelligence,2025-01-09,345,7,185.734,Foundation Models and Large Language Models,survey/review; self-supervised; generative; trustworthy-ai; ai4science,foundation-models; generative-ai; nlp; vision; reinforcement-learning; trustworthy-ai,Vision systems that see and reason about the compositional nature of visual scenes are fundamental to understanding our world.,high citation signal (345); recognized venue,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/tpami.2024.3506283,https://www.semanticscholar.org/paper/e32646cc7bca18890ce942e27e1d514e073d4109,,,10.1109/TPAMI.2024.3506283,,40030979,275488455,Computer Science; Medicine,JournalArticle; Review,computer vision; foundation models; large language models,3,citations=345; influential=7; recognized venue; survey/benchmark signal; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=4; query hits=3,"Vision systems that see and reason about the compositional nature of visual scenes are fundamental to understanding our world. The complex relations between objects and their locations, ambiguities, and variations in the real-world environment can be better described in human language, naturally governed by grammatical rules and other modalities such as audio and depth. The models learned to bridge the gap between such modalities and large-scale training data facilitate contextual reasoning, generalization, and prompt capabilities at test time. These models are referred to as foundation models. The output of such models can be modified through human-provided prompts without retraining, e.g., segmenting a particular object by providing a bounding box, having interactive dialogues by asking questions about an image or video scene or manipulating the robot's behavior through language instructions. In this survey, we provide a comprehensive review of such emerging foundation models, including typical architecture designs to combine different modalities (vision, text, audio, etc.), training objectives (contrastive, generative), pre-training datasets, fine-tuning mechanisms, and the common prompting patterns; textual, visual, and heterogeneous. We discuss the open challenges and research directions for foundation models in computer vision, including difficulties in their evaluations and benchmarking, gaps in their real-world understanding, limitations of contextual understanding, biases, vulnerability to adversarial attacks, and interpretability issues. We review recent developments in this field, covering a wide range of applications of foundation models systematically and comprehensively."
