candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
861,2019,An Efficient Deep Learning Approach to Pneumonia Classification in Healthcare,"Okeke Stephen, M. Sain, U. J. Maduh, Do-Un Jeong",Journal of Healthcare Engineering,2019-03-27,533,47,213.366,"AI for Science, Healthcare, and Robotics",benchmark/dataset; trustworthy-ai; ai4science,machine-learning; vision; trustworthy-ai; ai4science,This study proposes a convolutional neural network model trained from scratch to classify and detect the presence of pneumonia from a collection of chest X-ray image samples.,high citation signal (533); influential citation signal (47); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1155/2019/4180949,https://www.semanticscholar.org/paper/f95bfe6f2ad14f3b1eaeea5e1e7e411ca59a2ad5,https://doi.org/10.1155/2019/4180949,,10.1155/2019/4180949,,31049186,108973881,Computer Science; Medicine,JournalArticle,deep learning; neural networks,2,citations=533; influential=47; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"This study proposes a convolutional neural network model trained from scratch to classify and detect the presence of pneumonia from a collection of chest X-ray image samples. Unlike other methods that rely solely on transfer learning approaches or traditional handcrafted techniques to achieve a remarkable classification performance, we constructed a convolutional neural network model from scratch to extract features from a given chest X-ray image and classify it to determine if a person is infected with pneumonia. This model could help mitigate the reliability and interpretability challenges often faced when dealing with medical imagery. Unlike other deep learning classification tasks with sufficient image repository, it is difficult to obtain a large amount of pneumonia dataset for this classification task; therefore, we deployed several data augmentation algorithms to improve the validation and classification accuracy of the CNN model and achieved remarkable validation accuracy."
862,2019,SMILES-BERT: Large Scale Unsupervised Pre-Training for Molecular Property Prediction,"Sheng Wang, Yuzhi Guo, Yuhong Wang, Hongmao Sun, Junzhou Huang","ACM International Conference on Bioinformatics, Computational Biology and Biomedicine",2019-09-04,533,23,186.661,"AI for Science, Healthcare, and Robotics",transformer; self-supervised; ai4science,foundation-models; ai4science,"With the rapid progress of AI in both academia and industry, Deep Learning has been widely introduced into various areas in drug discovery to accelerate its pace and cut R&D costs.",high citation signal (533); influential citation signal (23),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1145/3307339.3342186,https://www.semanticscholar.org/paper/3d99747cc3e13d22f21e02c35e82b57d2e351e2a,,,10.1145/3307339.3342186,,,202159174,Computer Science; Medicine,Book; JournalArticle,deep learning,1,citations=533; influential=23; open PDF metadata; AI term matches=3,"With the rapid progress of AI in both academia and industry, Deep Learning has been widely introduced into various areas in drug discovery to accelerate its pace and cut R&D costs. Among all the problems in drug discovery, molecular property prediction has been one of the most important problems. Unlike general Deep Learning applications, the scale of labeled data is limited in molecular property prediction. To better solve this problem, Deep Learning methods have started focusing on how to utilize tremendous unlabeled data to improve the prediction performance on small-scale labeled data. In this paper, we propose a semi-supervised model named SMILES-BERT, which consists of attention mechanism based Transformer Layer. A large-scale unlabeled data has been used to pre-train the model through a Masked SMILES Recovery task. Then the pre-trained model could easily be generalized into different molecular property prediction tasks via fine-tuning. In the experiments, the proposed SMILES-BERT outperforms the state-of-the-art methods on all three datasets, showing the effectiveness of our unsupervised pre-training and great generalization capability of the pre-trained model."
863,2019,Scaling Distributed Machine Learning with In-Network Aggregation,"Amedeo Sapio, Marco Canini, Chen-Yu Ho, J. Nelson, Panos Kalnis, Changhoon Kim, A. Krishnamurthy, Masoud Moshref, et al.",Symposium on Networked Systems Design and Implementation,2019-02-22,532,84,215.325,"Trustworthy, Explainable, and Responsible AI",benchmark/dataset; trustworthy-ai,machine-learning; trustworthy-ai,Training complex machine learning models in parallel is an increasingly important workload.,high citation signal (532); influential citation signal (84),"Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://www.semanticscholar.org/paper/dd0de3977cccff806944d5dc28e053fcd8fdda52,https://www.semanticscholar.org/paper/dd0de3977cccff806944d5dc28e053fcd8fdda52,,,,1903.06701,,78089762,Computer Science; Mathematics,JournalArticle; Conference,machine learning,1,citations=532; influential=84; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,"Training complex machine learning models in parallel is an increasingly important workload. We accelerate distributed parallel training by designing a communication primitive that uses a programmable switch dataplane to execute a key step of the training process. Our approach, SwitchML, reduces the volume of exchanged data by aggregating the model updates from multiple workers in the network. We co-design the switch processing with the end-host protocols and ML frameworks to provide a robust, efficient solution that speeds up training by up to 300%, and at least by 20% for a number of real-world benchmark models."
864,2019,Multi-Task Feature Learning for Knowledge Graph Enhanced Recommendation,"Hongwei Wang, Fuzheng Zhang, Miao Zhao, Wenjie Li, Xing Xie, M. Guo",The Web Conference,2019-01-23,532,53,207.973,"Graph Learning, Recommendation, and Core Methods",graph-learning,graph-learning,"Collaborative filtering often suffers from sparsity and cold start problems in real recommendation scenarios, therefore, researchers and engineers usually use side information to address the issues and improve the performance of recommender systems.",high citation signal (532); influential citation signal (53); recognized venue; open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1145/3308558.3313411,https://www.semanticscholar.org/paper/4e810d6b04de4e657a4cda2f58296b01e91eae53,http://ira.lib.polyu.edu.hk/bitstream/10397/81233/1/Wang_Multi-Task_Feature_Learning.pdf,,10.1145/3308558.3313411,1901.08907,,59291937,Computer Science; Mathematics,JournalArticle; Book; Conference,deep learning,1,citations=532; influential=53; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,"Collaborative filtering often suffers from sparsity and cold start problems in real recommendation scenarios, therefore, researchers and engineers usually use side information to address the issues and improve the performance of recommender systems. In this paper, we consider knowledge graphs as the source of side information. We propose MKR, a Multi-task feature learning approach for Knowledge graph enhanced Recommendation. MKR is a deep end-to-end framework that utilizes knowledge graph embedding task to assist recommendation task. The two tasks are associated by crosscompress units, which automatically share latent features and learn high-order interactions between items in recommender systems and entities in the knowledge graph. We prove that crosscompress units have sufficient capability of polynomial approximation, and show that MKR is a generalized framework over several representative methods of recommender systems and multi-task learning. Through extensive experiments on real-world datasets, we demonstrate that MKR achieves substantial gains in movie, book, music, and news recommendation, over state-of-the-art baselines. MKR is also shown to be able to maintain satisfactory performance even if user-item interactions are sparse."
865,2019,MVX-Net: Multimodal VoxelNet for 3D Object Detection,"Vishwanath A. Sindagi, Yin Zhou, Oncel Tuzel",IEEE International Conference on Robotics and Automation,2019-04-02,532,52,206.712,Vision and Multimodal Learning,benchmark/dataset,machine-learning; multimodal; vision; ai4science,Many recent works on 3D object detection have focused on designing neural network architectures that can consume point cloud data.,high citation signal (532); influential citation signal (52); open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/ICRA.2019.8794195,https://www.semanticscholar.org/paper/dafd2826ec24d0dbdf0f4df7b6f20e7e2448f802,https://arxiv.org/pdf/1904.01649,,10.1109/ICRA.2019.8794195,1904.01649,,102483619,Computer Science,JournalArticle; Conference,neural networks,1,citations=532; influential=52; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=2,"Many recent works on 3D object detection have focused on designing neural network architectures that can consume point cloud data. While these approaches demonstrate encouraging performance, they are typically based on a single modality and are unable to leverage information from other modalities, such as a camera. Although a few approaches fuse data from different modalities, these methods either use a complicated pipeline to process the modalities sequentially, or perform late-fusion and are unable to learn interaction between different modalities at early stages. In this work, we present PointFusion and VoxelFusion: two simple yet effective early-fusion approaches to combine the RGB and point cloud modalities, by leveraging the recently introduced VoxelNet architecture. Evaluation on the KITTI dataset demonstrates significant improvements in performance over approaches which only use point cloud data. Furthermore, the proposed method provides results competitive with the state-of-the-art multimodal algorithms, achieving top-2 ranking in five of the six birds eye view and 3D detection categories on the KITTI benchmark, by using a simple single stage network."
866,2019,Data-Driven Methods for Predictive Maintenance of Industrial Equipment: A Survey,"Weiting Zhang, Dong Yang, Hongchao Wang",IEEE Systems Journal,2019-05-06,532,36,201.68,General AI Methods and Systems,survey/review,machine-learning,"l of artificial intelligence, predictive maintenance (PdM) based on data-driven methods has become the most effective solution to address smart manufacturing and industrial big data, especially for performing health perception (e.g., fault diagnosis and remaining life assessment).",high citation signal (532); influential citation signal (36),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/JSYST.2019.2905565,https://www.semanticscholar.org/paper/05050143e8ebc9575ddec51130689c914397dce2,,,10.1109/JSYST.2019.2905565,,,164483480,Computer Science; Engineering,JournalArticle; Review,artificial intelligence; deep learning; machine learning,3,citations=532; influential=36; survey/benchmark signal; open PDF metadata; AI term matches=4; query hits=3,"With the tremendous revival of artificial intelligence, predictive maintenance (PdM) based on data-driven methods has become the most effective solution to address smart manufacturing and industrial big data, especially for performing health perception (e.g., fault diagnosis and remaining life assessment). Moreover, because the existing PdM research is still in primary experimental stage, most works are conducted utilizing several open-datasets, and the combination with specific applications such as rotating machinery is especially rare. Hence, in this paper, we focus on data-driven methods for PdM, present a comprehensive survey on its applications, and attempt to provide graduate students, companies, and institutions with the preliminary understanding of the existing works recently published. Specifically, we first briefly introduce the PdM approach, illustrate our PdM scheme for automatic washing equipment, and demonstrate the challenges encountered when we conduct a PdM research. Second, we classify the specific industrial applications based on six algorithms of machine learning and deep learning (DL), and compare five performance metrics for each classification. Furthermore, the accuracy (a metric to evaluate the algorithm performance) of these PdM applications is analyzed in detail. There are some important conclusions: 1) the data used in the summarized literature are mostly from public datasets, such as case western reserve university (CWRU)/intelligent maintenance systems (IMS); and 2) in recent years, researchers seem to focus more on DL algorithms for PdM research. Finally, we summarize the common features regarding our surveyed PdM applications and discuss several potential directions."
867,2019,Blind Super-Resolution Kernel Estimation using an Internal-GAN,"Sefi Bell-Kligler, Assaf Shocher, M. Irani",Neural Information Processing Systems,2019-09-06,531,104,207.242,Generative Models and Synthetic Media,generative,generative-ai; vision,Super resolution (SR) methods typically assume that the low-resolution (LR) image was downscaled from the unknown high-resolution (HR) image by a fixed `ideal’ downscaling kernel (e.g.,high citation signal (531); influential citation signal (104),"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://www.semanticscholar.org/paper/4e14f1d8b1d6a15cb5a3c1d9d91305533db5ffc5,https://www.semanticscholar.org/paper/4e14f1d8b1d6a15cb5a3c1d9d91305533db5ffc5,,,,1909.06581,,202577523,Computer Science,JournalArticle,deep learning,1,citations=531; influential=104; open PDF metadata; title AI matches=1; AI term matches=1,"Super resolution (SR) methods typically assume that the low-resolution (LR) image was downscaled from the unknown high-resolution (HR) image by a fixed `ideal’ downscaling kernel (e.g. Bicubic downscaling). However, this is rarely the case in real LR images, in contrast to synthetically generated SR datasets. When the assumed downscaling kernel deviates from the true one, the performance of SR methods significantly deteriorates. This gave rise to Blind-SR - namely, SR when the downscaling kernel (``SR-kernel’’) is unknown. It was further shown that the true SR-kernel is the one that maximizes the recurrence of patches across scales of the LR image. In this paper we show how this powerful cross-scale recurrence property can be realized using Deep Internal Learning. We introduce ``KernelGAN’’, an image-specific Internal-GAN, which trains solely on the LR test image at test time, and learns its internal distribution of patches. Its Generator is trained to produce a downscaled version of the LR test image, such that its Discriminator cannot distinguish between the patch distribution of the downscaled image, and the patch distribution of the original LR image. The Generator, once trained, constitutes the downscaling operation with the correct image-specific SR-kernel. KernelGAN is fully unsupervised, requires no training data other than the input image itself, and leads to state-of-the-art results in Blind-SR when plugged into existing SR algorithms."
868,2019,Beyond temperature scaling: Obtaining well-calibrated multiclass probabilities with Dirichlet calibration,"Meelis Kull, Miquel Perello-Nieto, Markus Kängsepp, T. S. Filho, Hao Song, Peter A. Flach",Neural Information Processing Systems,2019-09-03,531,84,204.283,"Trustworthy, Explainable, and Responsible AI",metadata-ranked,machine-learning; trustworthy-ai,"Class probabilities predicted by most multiclass classifiers are uncalibrated, often tending towards over-confidence.",high citation signal (531); influential citation signal (84),"Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://www.semanticscholar.org/paper/d4691aef27ae3c768b90c34ca5d8521d202eb47c,https://www.semanticscholar.org/paper/d4691aef27ae3c768b90c34ca5d8521d202eb47c,,,,1910.12656,,202773833,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=531; influential=84; open PDF metadata; AI term matches=3,"Class probabilities predicted by most multiclass classifiers are uncalibrated, often tending towards over-confidence. With neural networks, calibration can be improved by temperature scaling, a method to learn a single corrective multiplicative factor for inputs to the last softmax layer. On non-neural models the existing methods apply binary calibration in a pairwise or one-vs-rest fashion. We propose a natively multiclass calibration method applicable to classifiers from any model class, derived from Dirichlet distributions and generalising the beta calibration method from binary classification. It is easily implemented with neural nets since it is equivalent to log-transforming the uncalibrated probabilities, followed by one linear layer and softmax. Experiments demonstrate improved probabilistic predictions according to multiple measures (confidence-ECE, classwise-ECE, log-loss, Brier score) across a wide range of datasets and classifiers. Parameters of the learned Dirichlet calibration map provide insights to the biases in the uncalibrated model."
869,2019,"See More, Know More: Unsupervised Video Object Segmentation With Co-Attention Siamese Networks","Xiankai Lu, Wenguan Wang, Chao Ma, Jianbing Shen, Ling Shao, F. Porikli",Computer Vision and Pattern Recognition,2019-06-01,531,39,205.73,Vision and Multimodal Learning,transformer,machine-learning; vision,"We introduce a novel network, called as CO-attention Siamese Network (COSNet), to address the unsupervised video object segmentation task from a holistic view.",high citation signal (531); influential citation signal (39); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2019.00374,https://www.semanticscholar.org/paper/e54fe27ed18d513e3e9171661bd9b6e1c982b7d5,https://arxiv.org/pdf/2001.06810,,10.1109/CVPR.2019.00374,2001.06810,,198352766,Computer Science,JournalArticle; Conference,data mining; deep learning,2,citations=531; influential=39; recognized venue; open PDF metadata; AI term matches=3; query hits=2,"We introduce a novel network, called as CO-attention Siamese Network (COSNet), to address the unsupervised video object segmentation task from a holistic view. We emphasize the importance of inherent correlation among video frames and incorporate a global co-attention mechanism to improve further the state-of-the-art deep learning based solutions that primarily focus on learning discriminative foreground representations over appearance and motion in short-term temporal segments. The co-attention layers in our network provide efficient and competent stages for capturing global correlations and scene context by jointly computing and appending co-attention responses into a joint feature space. We train COSNet with pairs of video frames, which naturally augments training data and allows increased learning capacity. During the segmentation stage, the co-attention model encodes useful information by processing multiple reference frames together, which is leveraged to infer the frequently reappearing and salient foreground objects better. We propose a unified and end-to-end trainable framework where different co-attention variants can be derived for mining the rich context within videos. Our extensive experiments over three large benchmarks manifest that COSNet outperforms the current alternatives by a large margin. We will publicly release our implementation and models."
870,2019,Spiking-YOLO: Spiking Neural Network for Energy-Efficient Object Detection,"Seijoon Kim, Seongsik Park, Byunggook Na, Sungroh Yoon",AAAI Conference on Artificial Intelligence,2019-03-12,529,39,210.648,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"Over the past decade, deep neural networks (DNNs) have demonstrated remarkable performance in a variety of applications.",high citation signal (529); influential citation signal (39); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1609/AAAI.V34I07.6787,https://www.semanticscholar.org/paper/71b411d47ae7b9cf8f6ff26dc2eda8e5038ef94c,https://ojs.aaai.org/index.php/AAAI/article/download/6787/6641,,10.1609/AAAI.V34I07.6787,1903.06530,,213704910,Computer Science; Engineering; Mathematics,JournalArticle; Conference,neural networks,1,citations=529; influential=39; recognized venue; open PDF metadata; title AI matches=2; AI term matches=6,"Over the past decade, deep neural networks (DNNs) have demonstrated remarkable performance in a variety of applications. As we try to solve more advanced problems, increasing demands for computing and power resources has become inevitable. Spiking neural networks (SNNs) have attracted widespread interest as the third-generation of neural networks due to their event-driven and low-powered nature. SNNs, however, are difficult to train, mainly owing to their complex dynamics of neurons and non-differentiable spike operations. Furthermore, their applications have been limited to relatively simple tasks such as image classification. In this study, we investigate the performance degradation of SNNs in a more challenging regression problem (i.e., object detection). Through our in-depth analysis, we introduce two novel methods: channel-wise normalization and signed neuron with imbalanced threshold, both of which provide fast and accurate information transmission for deep SNNs. Consequently, we present a first spiked-based object detection model, called Spiking-YOLO. Our experiments show that Spiking-YOLO achieves remarkable results that are comparable (up to 98%) to those of Tiny YOLO on non-trivial datasets, PASCAL VOC and MS COCO. Furthermore, Spiking-YOLO on a neuromorphic chip consumes approximately 280 times less energy than Tiny YOLO and converges 2.3 to 4 times faster than previous SNN conversion methods."
871,2019,Communication-Efficient Federated Deep Learning With Layerwise Asynchronous Model Update and Temporally Weighted Aggregation,"Y. Chen, Xiaoyan Sun, Yaochu Jin",IEEE Transactions on Neural Networks and Learning Systems,2019-03-18,529,28,208.145,"Trustworthy, Explainable, and Responsible AI",trustworthy-ai,trustworthy-ai,Federated learning obtains a central model on the server by aggregating models trained locally on clients.,high citation signal (529); influential citation signal (28); recognized venue; open-access PDF metadata,"Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1109/TNNLS.2019.2953131,https://www.semanticscholar.org/paper/db86f5553d23c66c128a29075e8866c4831c4a1f,https://arxiv.org/pdf/1903.07424,,10.1109/TNNLS.2019.2953131,1903.07424,31899435,209677470,Computer Science; Mathematics; Medicine,JournalArticle,deep learning; neural networks,2,citations=529; influential=28; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=2,"Federated learning obtains a central model on the server by aggregating models trained locally on clients. As a result, federated learning does not require clients to upload their data to the server, thereby preserving the data privacy of the clients. One challenge in federated learning is to reduce the client–server communication since the end devices typically have very limited communication bandwidth. This article presents an enhanced federated learning technique by proposing an asynchronous learning strategy on the clients and a temporally weighted aggregation of the local models on the server. In the asynchronous learning strategy, different layers of the deep neural networks (DNNs) are categorized into shallow and deep layers, and the parameters of the deep layers are updated less frequently than those of the shallow layers. Furthermore, a temporally weighted aggregation strategy is introduced on the server to make use of the previously trained local models, thereby enhancing the accuracy and convergence of the central model. The proposed algorithm is empirically on two data sets with different DNNs. Our results demonstrate that the proposed asynchronous federated deep learning outperforms the baseline algorithm both in terms of communication cost and model accuracy."
872,2019,Edge-Labeling Graph Neural Network for Few-Shot Learning,"Jongmin Kim, Taesup Kim, Sungwoong Kim, C. Yoo",Computer Vision and Pattern Recognition,2019-05-04,527,66,232.786,"Graph Learning, Recommendation, and Core Methods",benchmark/dataset; graph-learning,machine-learning; vision; graph-learning,"In this paper, we propose a novel edge-labeling graph neural network (EGNN), which adapts a deep neural network on the edge-labeling graph, for few-shot learning.",high citation signal (527); influential citation signal (66); recognized venue; open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1109/CVPR.2019.00010,https://www.semanticscholar.org/paper/098b138f58e43338248e3bc35cb36adfed8008d1,http://arxiv.org/pdf/1905.01436,,10.1109/CVPR.2019.00010,1905.01436,,146121050,Computer Science,JournalArticle; Conference,deep learning; graph neural networks; neural networks,3,citations=527; influential=66; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=3; AI term matches=8; query hits=3,"In this paper, we propose a novel edge-labeling graph neural network (EGNN), which adapts a deep neural network on the edge-labeling graph, for few-shot learning. The previous graph neural network (GNN) approaches in few-shot learning have been based on the node-labeling framework, which implicitly models the intra-cluster similarity and the inter-cluster dissimilarity. In contrast, the proposed EGNN learns to predict the edge-labels rather than the node-labels on the graph that enables the evolution of an explicit clustering by iteratively updating the edge-labels with direct exploitation of both intra-cluster similarity and the inter-cluster dissimilarity. It is also well suited for performing on various numbers of classes without retraining, and can be easily extended to perform a transductive inference. The parameters of the EGNN are learned by episodic training with an edge-labeling loss to obtain a well-generalizable model for unseen low-data problem. On both of the supervised and semi-supervised few-shot image classification tasks with two benchmark datasets, the proposed EGNN significantly improves the performances over the existing GNNs."
873,2019,Coresets for Data-efficient Training of Machine Learning Models,"Baharan Mirzasoleiman, J. Bilmes, J. Leskovec",International Conference on Machine Learning,2019-06-05,527,51,210.238,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Coresets for Data-efficient Training of Machine Learning Models within General AI Methods and Systems.,high citation signal (527); influential citation signal (51); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/790985a4bee821046992ff3d5322ff11dd1b4262,https://www.semanticscholar.org/paper/790985a4bee821046992ff3d5322ff11dd1b4262,,,,,,211259075,Computer Science; Mathematics,JournalArticle; Conference,deep learning; machine learning; neural networks,3,citations=527; influential=51; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=3,
874,2019,Learn to Grow: A Continual Structure Learning Framework for Overcoming Catastrophic Forgetting,"Xilai Li, Yingbo Zhou, Tianfu Wu, R. Socher, Caiming Xiong",International Conference on Machine Learning,2019-03-31,527,16,203.585,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision,Addressing catastrophic forgetting is one of the key challenges in continual learning where machine learning systems are trained with sequential or streaming tasks.,high citation signal (527); influential citation signal (16); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/4cfab1622a0dc2bbf37134d6c1179f457dfd255c,https://www.semanticscholar.org/paper/4cfab1622a0dc2bbf37134d6c1179f457dfd255c,,,,1904.00310,,90259576,Computer Science; Mathematics,JournalArticle; Conference,deep learning; machine learning; neural networks,3,citations=527; influential=16; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=4; query hits=3,"Addressing catastrophic forgetting is one of the key challenges in continual learning where machine learning systems are trained with sequential or streaming tasks. Despite recent remarkable progress in state-of-the-art deep learning, deep neural networks (DNNs) are still plagued with the catastrophic forgetting problem. This paper presents a conceptually simple yet general and effective framework for handling catastrophic forgetting in continual learning with DNNs. The proposed method consists of two components: a neural structure optimization component and a parameter learning and/or fine-tuning component. By separating the explicit neural structure learning and the parameter estimation, not only is the proposed method capable of evolving neural structures in an intuitively meaningful way, but also shows strong capabilities of alleviating catastrophic forgetting in experiments. Furthermore, the proposed method outperforms all other baselines on the permuted MNIST dataset, the split CIFAR100 dataset and the Visual Domain Decathlon dataset in continual learning setting."
875,2019,The Secret Revealer: Generative Model-Inversion Attacks Against Deep Neural Networks,"Yuheng Zhang, R. Jia, Hengzhi Pei, Wenxiao Wang, Bo Li, D. Song",Computer Vision and Pattern Recognition,2019-11-17,526,76,226.692,Generative Models and Synthetic Media,generative; trustworthy-ai,machine-learning; generative-ai; vision; trustworthy-ai,"This paper studies model-inversion attacks, in which the access to a model is abused to infer information about the training data.",high citation signal (526); influential citation signal (76); recognized venue; open-access PDF metadata,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1109/cvpr42600.2020.00033,https://www.semanticscholar.org/paper/babf3916f3734fceeccf7aecb8da2353d92451e8,https://arxiv.org/pdf/1911.07135,,10.1109/cvpr42600.2020.00033,1911.07135,,208139345,Computer Science; Mathematics,JournalArticle; Conference,neural networks,1,citations=526; influential=76; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=3; AI term matches=8,"This paper studies model-inversion attacks, in which the access to a model is abused to infer information about the training data. Since its first introduction by~\cite{fredrikson2014privacy}, such attacks have raised serious concerns given that training data usually contain privacy sensitive information. Thus far, successful model-inversion attacks have only been demonstrated on simple models, such as linear regression and logistic regression. Previous attempts to invert neural networks, even the ones with simple architectures, have failed to produce convincing results. Here we present a novel attack method, termed the \emph{generative model-inversion attack}, which can invert deep neural networks with high success rates. Rather than reconstructing private training data from scratch, we leverage partial public information, which can be very generic, to learn a distributional prior via generative adversarial networks (GANs) and use it to guide the inversion process. Moreover, we theoretically prove that a model's predictive power and its vulnerability to inversion attacks are indeed two sides of the same coin---highly predictive models are able to establish a strong correlation between features and labels, which coincides exactly with what an adversary exploits to mount the attacks. Our extensive experiments demonstrate that the proposed attack improves identification accuracy over the existing work by about $75\%$ for reconstructing face images from a state-of-the-art face recognition classifier. We also show that differential privacy, in its canonical form, is of little avail to defend against our attacks."
