rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
768,52,52,2014,Training and operation of an integrated neuromorphic network based on metal-oxide memristors,"M. Prezioso, F. Merrikh-Bayat, B. Hoskins, G. Adam, K. Likharev, D. Strukov",Nature,2014-12-01,2674,42,240.274,Vision and Multimodal Learning,metadata-ranked,machine-learning,"espite much progress in semiconductor integrated circuit technology, the extreme complexity of the human cerebral cortex, with its approximately 1014 synapses, makes the hardware implementation of neuromorphic networks with a comparable number of devices exceptionally challenging.","high citation signal (2,674); influential citation signal (42); recognized venue","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1038/nature14441,https://www.semanticscholar.org/paper/b138688d04eac3153bc4112babecc0106059c220,,,10.1038/nature14441,1412.0611,25951284,4470255,Computer Science; Engineering; Medicine,JournalArticle,neural networks,1,citations=2674; influential=42; recognized venue; open PDF metadata; AI term matches=3,"Despite much progress in semiconductor integrated circuit technology, the extreme complexity of the human cerebral cortex, with its approximately 1014 synapses, makes the hardware implementation of neuromorphic networks with a comparable number of devices exceptionally challenging. To provide comparable complexity while operating much faster and with manageable power dissipation, networks based on circuits combining complementary metal-oxide-semiconductors (CMOSs) and adjustable two-terminal resistive devices (memristors) have been developed. In such circuits, the usual CMOS stack is augmented with one or several crossbar layers, with memristors at each crosspoint. There have recently been notable improvements in the fabrication of such memristive crossbars and their integration with CMOS circuits, including first demonstrations of their vertical integration. Separately, discrete memristors have been used as artificial synapses in neuromorphic networks. Very recently, such experiments have been extended to crossbar arrays of phase-change memristive devices. The adjustment of such devices, however, requires an additional transistor at each crosspoint, and hence these devices are much harder to scale than metal-oxide memristors, whose nonlinear current–voltage curves enable transistor-free operation. Here we report the experimental implementation of transistor-free metal-oxide memristor crossbars, with device variability sufficiently low to allow operation of integrated neural networks, in a simple network: a single-layer perceptron (an algorithm for linear classification). The network can be taught in situ using a coarse-grain variety of the delta rule algorithm to perform the perfect classification of 3 × 3-pixel black/white images into three classes (representing letters). This demonstration is an important step towards much larger and more complex memristive neuromorphic networks."
794,53,53,2014,NICE: Non-linear Independent Components Estimation,"Laurent Dinh, David Krueger, Yoshua Bengio",International Conference on Learning Representations,2014-10-30,2610,288,258.415,Generative Models and Synthetic Media,generative,machine-learning; generative-ai; vision,We propose a deep learning framework for modeling complex high-dimensional densities called Non-linear Independent Component Estimation (NICE).,"high citation signal (2,610); influential citation signal (288)","Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://www.semanticscholar.org/paper/dc8301b67f98accbb331190dd7bd987952a692af,https://www.semanticscholar.org/paper/dc8301b67f98accbb331190dd7bd987952a692af,,https://github.com/fmu2/NICE,,1410.8516,,13995862,Computer Science; Mathematics,JournalArticle,deep learning; neural networks,2,citations=2610; influential=288; open PDF metadata; AI term matches=3; query hits=2,"We propose a deep learning framework for modeling complex high-dimensional densities called Non-linear Independent Component Estimation (NICE). It is based on the idea that a good representation is one in which the data has a distribution that is easy to model. For this purpose, a non-linear deterministic transformation of the data is learned that maps it to a latent space so as to make the transformed data conform to a factorized distribution, i.e., resulting in independent latent variables. We parametrize this transformation so that computing the Jacobian determinant and inverse transform is trivial, yet we maintain the ability to learn complex non-linear transformations, via a composition of simple building blocks, each based on a deep neural network. The training criterion is simply the exact log-likelihood, which is tractable. Unbiased ancestral sampling is also easy. We show that this approach yields good generative models on four image datasets and can be used for inpainting."
812,54,54,2014,Long short-term memory recurrent neural network architectures for large scale acoustic modeling,"Hasim Sak, A. Senior, F. Beaufays",Interspeech,,2564,167,248.429,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Long short-term memory recurrent neural network architectures for large scale acoustic modeling within General AI Methods and Systems.,"high citation signal (2,564); influential citation signal (167)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.21437/Interspeech.2014-80,https://www.semanticscholar.org/paper/067e07b725ab012c80aa2f87857f6791c1407f6d,,,10.21437/Interspeech.2014-80,,,6263878,Computer Science,JournalArticle,neural networks,1,citations=2564; influential=167; open PDF metadata; title AI matches=1; AI term matches=1,
814,55,55,2014,Neural Turing Machines,"Alex Graves, Greg Wayne, Ivo Danihelka",arXiv.org,2014-10-20,2560,235,252.153,General AI Methods and Systems,metadata-ranked,machine-learning,"We extend the capabilities of neural networks by coupling them to external memory resources, which they can interact with by attentional processes.","high citation signal (2,560); influential citation signal (235)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/c1126fbffd6b8547a44c58b192b36b08b18299de,https://www.semanticscholar.org/paper/c1126fbffd6b8547a44c58b192b36b08b18299de,,https://github.com/SaremS/MANN,,1410.5401,,15299054,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=2560; influential=235; open PDF metadata; AI term matches=2,"We extend the capabilities of neural networks by coupling them to external memory resources, which they can interact with by attentional processes. The combined system is analogous to a Turing Machine or Von Neumann architecture but is differentiable end-toend, allowing it to be efficiently trained with gradient descent. Preliminary results demonstrate that Neural Turing Machines can infer simple algorithms such as copying, sorting, and associative recall from input and output examples."
840,56,56,2014,DeepReID: Deep Filter Pairing Neural Network for Person Re-identification,"Wei Li, Rui Zhao, Tong Xiao, Xiaogang Wang",2014 IEEE Conference on Computer Vision and Pattern Recognition,2014-06-23,2501,658,279.017,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions DeepReID: Deep Filter Pairing Neural Network for Person Re-identification within Vision and Multimodal Learning.,"high citation signal (2,501); influential citation signal (658); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2014.27,https://www.semanticscholar.org/paper/6bd36e9fd0ef20a3074e1430a6cc601e6d407fc3,http://www.ee.cuhk.edu.hk/%7Exgwang/papers/liZXWcvpr14.pdf,,10.1109/CVPR.2014.27,,,938105,Computer Science,JournalArticle; Conference,neural networks,1,citations=2501; influential=658; recognized venue; open PDF metadata; title AI matches=1; AI term matches=3,
847,57,57,2014,Deeply-Supervised Nets,"Chen-Yu Lee, Saining Xie, Patrick W. Gallagher, Zhengyou Zhang, Z. Tu",International Conference on Artificial Intelligence and Statistics,2014-09-17,2470,175,270.259,"Representation, Self-Supervised, and Transfer Learning",benchmark/dataset; self-supervised,machine-learning,Our proposed deeply-supervised nets (DSN) method simultaneously minimizes classification error while making the learning process of hidden layers direct and transparent.,"high citation signal (2,470); influential citation signal (175); recognized venue","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://www.semanticscholar.org/paper/fb91db6aa4f710814f8aec28a7f3ecbc4e5ad4fd,https://www.semanticscholar.org/paper/fb91db6aa4f710814f8aec28a7f3ecbc4e5ad4fd,,https://github.com/ellisdg/3DUnetCNN,,1409.5185,,1289873,Computer Science; Mathematics,JournalArticle,deep learning; neural networks,2,citations=2470; influential=175; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=5; query hits=2,"Our proposed deeply-supervised nets (DSN) method simultaneously minimizes classification error while making the learning process of hidden layers direct and transparent. We make an attempt to boost the classification performance by studying a new formulation in deep networks. Three aspects in convolutional neural networks (CNN) style architectures are being looked at: (1) transparency of the intermediate layers to the overall classification; (2) discriminativeness and robustness of learned features, especially in the early layers; (3) effectiveness in training due to the presence of the exploding and vanishing gradients. We introduce ""companion objective"" to the individual hidden layers, in addition to the overall objective at the output layer (a different strategy to layer-wise pre-training). We extend techniques from stochastic gradient methods to analyze our algorithm. The advantage of our method is evident and our experimental result on benchmark datasets shows significant performance gain over existing methods (e.g. all state-of-the-art results on MNIST, CIFAR-10, CIFAR-100, and SVHN)."
903,58,58,2014,Deep Learning Face Representation by Joint Identification-Verification,"Yi Sun, Yuheng Chen, Xiaogang Wang, Xiaoou Tang",Neural Information Processing Systems,2014-06-18,2312,182,255.351,"Representation, Self-Supervised, and Transfer Learning",benchmark/dataset,machine-learning,The key challenge of face recognition is to develop effective feature representations for reducing intra-personal variations while enlarging inter-personal differences.,"high citation signal (2,312); influential citation signal (182)","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://www.semanticscholar.org/paper/91bdaf3f1226e4065c4296d5c362906ceadfc631,https://www.semanticscholar.org/paper/91bdaf3f1226e4065c4296d5c362906ceadfc631,,https://github.com/Ruoyiran/DeepID,,1406.4773,,1395439,Computer Science,JournalArticle; Conference,deep learning,1,citations=2312; influential=182; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=1,"The key challenge of face recognition is to develop effective feature representations for reducing intra-personal variations while enlarging inter-personal differences. In this paper, we show that it can be well solved with deep learning and using both face identification and verification signals as supervision. The Deep IDentification-verification features (DeepID2) are learned with carefully designed deep convolutional networks. The face identification task increases the inter-personal variations by drawing DeepID2 features extracted from different identities apart, while the face verification task reduces the intra-personal variations by pulling DeepID2 features extracted from the same identity together, both of which are essential to face recognition. The learned DeepID2 features can be well generalized to new identities unseen in the training data. On the challenging LFW dataset [11], 99.15% face verification accuracy is achieved. Compared with the best previous deep learning result [20] on LFW, the error rate has been significantly reduced by 67%."
915,59,59,2014,Towards End-To-End Speech Recognition with Recurrent Neural Networks,"Alex Graves, N. Jaitly",International Conference on Machine Learning,2014-06-21,2294,152,261.673,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp,Positions Towards End-To-End Speech Recognition with Recurrent Neural Networks within Natural Language Processing and Knowledge.,"high citation signal (2,294); influential citation signal (152); recognized venue","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/0fa553cfa0cf3cbdf7a913aa2ae789a757dfb32f,https://www.semanticscholar.org/paper/0fa553cfa0cf3cbdf7a913aa2ae789a757dfb32f,,,,,,1166498,Computer Science,JournalArticle; Conference,neural networks,1,citations=2294; influential=152; recognized venue; open PDF metadata; title AI matches=3; AI term matches=4,
919,60,60,2014,Deep Learning-Based Classification of Hyperspectral Data,"Yushi Chen, Zhouhan Lin, Xing Zhao, G. Wang, Yanfeng Gu",IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,2014-06-26,2281,154,249.73,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Deep Learning-Based Classification of Hyperspectral Data within General AI Methods and Systems.,"high citation signal (2,281); influential citation signal (154)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/JSTARS.2014.2329330,https://www.semanticscholar.org/paper/ef8ae1effca9cd45677086034d8c7b06a69c03e5,,,10.1109/JSTARS.2014.2329330,,,44935336,Computer Science; Environmental Science,JournalArticle,deep learning; neural networks,2,citations=2281; influential=154; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
934,61,61,2014,Deep Speech: Scaling up end-to-end speech recognition,"Awni Y. Hannun, Carl Case, J. Casper, Bryan Catanzaro, G. Diamos, Erich Elsen, R. Prenger, S. Satheesh, et al.",arXiv.org,2014-12-17,2252,196,251.805,Natural Language Processing and Knowledge,trustworthy-ai,nlp; trustworthy-ai,We present a state-of-the-art speech recognition system developed using end-to-end deep learning.,"high citation signal (2,252); influential citation signal (196)","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/24741d280869ad9c60321f5ab6e5f01b7852507d,https://www.semanticscholar.org/paper/24741d280869ad9c60321f5ab6e5f01b7852507d,,https://github.com/PaddlePaddle/PaddleSpeech,,1412.5567,,16979536,Computer Science,JournalArticle,deep learning,1,citations=2252; influential=196; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=2,"We present a state-of-the-art speech recognition system developed using end-to-end deep learning. Our architecture is significantly simpler than traditional speech systems, which rely on laboriously engineered processing pipelines; these traditional systems also tend to perform poorly when used in noisy environments. In contrast, our system does not need hand-designed components to model background noise, reverberation, or speaker variation, but instead directly learns a function that is robust to such effects. We do not need a phoneme dictionary, nor even the concept of a ""phoneme."" Key to our approach is a well-optimized RNN training system that uses multiple GPUs, as well as a set of novel data synthesis techniques that allow us to efficiently obtain a large amount of varied data for training. Our system, called Deep Speech, outperforms previously published results on the widely studied Switchboard Hub5'00, achieving 16.0% error on the full test set. Deep Speech also handles challenging noisy environments better than widely used, state-of-the-art commercial speech systems."
956,62,62,2014,Deep Metric Learning Using Triplet Network,"Elad Hoffer, Nir Ailon",International Workshop on Similarity-Based Pattern Recognition,2014-12-19,2201,135,252.114,"Representation, Self-Supervised, and Transfer Learning",retrieval,machine-learning; nlp; vision,Deep learning has proven itself as a successful set of models for learning useful semantic representations of data.,"high citation signal (2,201); influential citation signal (135); recognized venue","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://doi.org/10.1007/978-3-319-24261-3_7,https://www.semanticscholar.org/paper/3ac1a7d6630cd1c7b70c4c2c7bc92c40df1162ca,,https://github.com/jjmachan/DeepHash,10.1007/978-3-319-24261-3_7,1412.6622,,2784676,Computer Science; Mathematics,JournalArticle,deep learning,1,citations=2201; influential=135; recognized venue; open PDF metadata; AI term matches=3,"Deep learning has proven itself as a successful set of models for learning useful semantic representations of data. These, however, are mostly implicitly learned as part of a classification task. In this paper we propose the triplet network model, which aims to learn useful representations by distance comparisons. A similar model was defined by Wang et al. (2014), tailor made for learning a ranking for image information retrieval. Here we demonstrate using various datasets that our model learns a better representation than that of its immediate competitor, the Siamese network. We also discuss future possible usage as a framework for unsupervised learning."
972,63,63,2014,Convolutional Neural Networks for Speech Recognition,"Ossama Abdel-Hamid, Abdel-rahman Mohamed, Hui Jiang, L. Deng, Gerald Penn, Dong Yu",IEEE/ACM Transactions on Audio Speech and Language Processing,2014-10-01,2163,80,240.476,Natural Language Processing and Knowledge,metadata-ranked,nlp,Positions Convolutional Neural Networks for Speech Recognition within Natural Language Processing and Knowledge.,"high citation signal (2,163); influential citation signal (80); open-access PDF metadata","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1109/TASLP.2014.2339736,https://www.semanticscholar.org/paper/86efe7769f2b8a0e15ca213ab09881e6705caeb0,https://zenodo.org/records/891433/files/article.pdf,,10.1109/TASLP.2014.2339736,,,206602362,Computer Science,JournalArticle,neural networks,1,citations=2163; influential=80; open PDF metadata; title AI matches=3; AI term matches=3,
978,64,64,2014,Machine learning for neuroimaging with scikit-learn,"Alexandre Abraham, Fabian Pedregosa, Michael Eickenberg, Philippe Gervais, A. Mueller, Jean Kossaifi, Alexandre Gramfort, B. Thirion, et al.",Front. Neuroinform.,2014-02-21,2147,326,256.85,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,Statistical machine learning methods are increasingly used for neuroimaging data analysis.,"high citation signal (2,147); influential citation signal (326); open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.3389/fninf.2014.00014,https://www.semanticscholar.org/paper/f15367ed93c3505b1d62d802f3f4b769ae0f4ba5,https://www.frontiersin.org/articles/10.3389/fninf.2014.00014/pdf,https://github.com/AlexandreAbraham/frontiers2013,10.3389/fninf.2014.00014,1412.3919,24600388,6360641,Computer Science; Mathematics; Medicine,JournalArticle,machine learning,1,citations=2147; influential=326; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,"Statistical machine learning methods are increasingly used for neuroimaging data analysis. Their main virtue is their ability to model high-dimensional datasets, e.g., multivariate analysis of activation images or resting-state time series. Supervised learning is typically used in decoding or encoding settings to relate brain images to behavioral or clinical observations, while unsupervised learning can uncover hidden structures in sets of images (e.g., resting state functional MRI) or find sub-populations in large cohorts. By considering different functional neuroimaging applications, we illustrate how scikit-learn, a Python machine learning library, can be used to perform some key analysis steps. Scikit-learn contains a very large set of statistical learning algorithms, both supervised and unsupervised, and its application to neuroimaging data provides a versatile tool to study the brain."
996,65,65,2014,Understanding deep image representations by inverting them,"Aravindh Mahendran, A. Vedaldi",Computer Vision and Pattern Recognition,2014-11-26,2091,115,249.76,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"Image representations, from SIFT and Bag of Visual Words to Convolutional Neural Networks (CNNs), are a crucial component of almost any image understanding system.","high citation signal (2,091); influential citation signal (115); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2015.7299155,https://www.semanticscholar.org/paper/4d790c8fae40357d24813d085fa74a436847fb49,https://arxiv.org/pdf/1412.0035,https://github.com/aravindhm/deep-goggle,10.1109/CVPR.2015.7299155,1412.0035,,206593185,Computer Science; Mathematics,JournalArticle; Conference,neural networks,1,citations=2091; influential=115; recognized venue; open PDF metadata; AI term matches=4,"Image representations, from SIFT and Bag of Visual Words to Convolutional Neural Networks (CNNs), are a crucial component of almost any image understanding system. Nevertheless, our understanding of them remains limited. In this paper we conduct a direct analysis of the visual information contained in representations by asking the following question: given an encoding of an image, to which extent is it possible to reconstruct the image itself? To answer this question we contribute a general framework to invert representations. We show that this method can invert representations such as HOG more accurately than recent alternatives while being applicable to CNNs too. We then use this technique to study the inverse of recent state-of-the-art CNN image representations for the first time. Among our findings, we show that several layers in CNNs retain photographically accurate information about the image, with different degrees of geometric and photometric invariance."
1032,66,66,2014,"Deep Learning Face Representation from Predicting 10,000 Classes","Yi Sun, Xiaogang Wang, Xiaoou Tang",2014 IEEE Conference on Computer Vision and Pattern Recognition,2014-06-23,2003,139,252.447,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"Positions Deep Learning Face Representation from Predicting 10,000 Classes within Vision and Multimodal Learning.","high citation signal (2,003); influential citation signal (139); recognized venue","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2014.244,https://www.semanticscholar.org/paper/177bc509dd0c7b8d388bb47403f28d6228c14b5c,,https://github.com/Ruoyiran/DeepID,10.1109/CVPR.2014.244,,,206592295,Computer Science,JournalArticle; Conference,deep learning,1,citations=2003; influential=139; recognized venue; open PDF metadata; title AI matches=1; AI term matches=3,
1045,67,67,2014,cuDNN: Efficient Primitives for Deep Learning,"Sharan Chetlur, Cliff Woolley, Philippe Vandermersch, Jonathan M. Cohen, J. Tran, Bryan Catanzaro, Evan Shelhamer",arXiv.org,2014-10-02,1983,181,243.899,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,We present a library that provides optimized implementations for deep learning primitives.,"high citation signal (1,983); influential citation signal (181)","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/31c36d445367ba204244bb74893c5654e31c3869,https://www.semanticscholar.org/paper/31c36d445367ba204244bb74893c5654e31c3869,,https://github.com/atasoyhus/CeNiN,,1410.0759,,12330432,Computer Science,JournalArticle,deep learning,1,citations=1983; influential=181; open PDF metadata; title AI matches=1; AI term matches=1,"We present a library that provides optimized implementations for deep learning primitives. Deep learning workloads are computationally intensive, and optimizing the kernels of deep learning workloads is difficult and time-consuming. As parallel architectures evolve, kernels must be reoptimized for new processors, which makes maintaining codebases difficult over time. Similar issues have long been addressed in the HPC community by libraries such as the Basic Linear Algebra Subroutines (BLAS) [2]. However, there is no analogous library for deep learning. Without such a library, researchers implementing deep learning workloads on parallel processors must create and optimize their own implementations of the main computational kernels, and this work must be repeated as new parallel processors emerge. To address this problem, we have created a library similar in intent to BLAS, with optimized routines for deep learning workloads. Our implementation contains routines for GPUs, and similarly to the BLAS library, could be implemented for other platforms. The library is easy to integrate into existing frameworks, and provides optimized performance and memory usage. For example, integrating cuDNN into Caffe, a popular framework for convolutional networks, improves performance by 36% on a standard model while also reducing memory consumption."
1076,68,68,2014,Scaling Distributed Machine Learning with the Parameter Server,"Mu Li, D. Andersen, J. Park, Alex Smola, Amr Ahmed, V. Josifovski, James Long, E. Shekita, et al.",USENIX Symposium on Operating Systems Design and Implementation,2014-10-06,1915,163,243.674,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Scaling Distributed Machine Learning with the Parameter Server within General AI Methods and Systems.,"high citation signal (1,915); influential citation signal (163)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/50684b147b752a07c313cb73d864f7b21bd8b703,https://www.semanticscholar.org/paper/50684b147b752a07c313cb73d864f7b21bd8b703,,,,,,4614646,Computer Science; Mathematics,JournalArticle; Conference,machine learning; support vector machines,2,citations=1915; influential=163; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
1077,69,69,2014,A Fast and Accurate Dependency Parser using Neural Networks,"Danqi Chen, Christopher D. Manning",Conference on Empirical Methods in Natural Language Processing,,1909,179,246.908,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp,Almost all current dependency parsers classify based on millions of sparse indicator features.,"high citation signal (1,909); influential citation signal (179); open-access PDF metadata","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.3115/v1/D14-1082,https://www.semanticscholar.org/paper/a14045a751f5d8ed387c8630a86a3a2861b90643,https://doi.org/10.3115/v1/d14-1082,,10.3115/v1/D14-1082,,,11616343,Computer Science,JournalArticle; Conference,neural networks,1,citations=1909; influential=179; open PDF metadata; title AI matches=2; AI term matches=3,"Almost all current dependency parsers classify based on millions of sparse indicator features. Not only do these features generalize poorly, but the cost of feature computation restricts parsing speed significantly. In this work, we propose a novel way of learning a neural network classifier for use in a greedy, transition-based dependency parser. Because this classifier learns and uses just a small number of dense features, it can work very fast, while achieving an about 2% improvement in unlabeled and labeled attachment scores on both English and Chinese datasets. Concretely, our parser is able to parse more than 1000 sentences per second at 92.2% unlabeled attachment score on the English Penn Treebank."
1111,70,70,2014,Knowledge vault: a web-scale approach to probabilistic knowledge fusion,"X. Dong, E. Gabrilovich, Geremy Heitz, Wilko Horn, N. Lao, K. Murphy, Thomas Strohmann, Shaohua Sun, et al.",Knowledge Discovery and Data Mining,2014-08-24,1824,150,238.447,"Graph Learning, Recommendation, and Core Methods",graph-learning,machine-learning; nlp; graph-learning,"Recent years have witnessed a proliferation of large-scale knowledge bases, including Wikipedia, Freebase, YAGO, Microsoft's Satori, and Google's Knowledge Graph.","high citation signal (1,824); influential citation signal (150)","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1145/2623330.2623623,https://www.semanticscholar.org/paper/cf5ea582bccc7cb21a2ebeb7a0987f79652bde8d,,,10.1145/2623330.2623623,,,4557963,Computer Science,JournalArticle; Book; Conference,machine learning,1,citations=1824; influential=150; open PDF metadata; AI term matches=2,"Recent years have witnessed a proliferation of large-scale knowledge bases, including Wikipedia, Freebase, YAGO, Microsoft's Satori, and Google's Knowledge Graph. To increase the scale even further, we need to explore automatic methods for constructing knowledge bases. Previous approaches have primarily focused on text-based extraction, which can be very noisy. Here we introduce Knowledge Vault, a Web-scale probabilistic knowledge base that combines extractions from Web content (obtained via analysis of text, tabular data, page structure, and human annotations) with prior knowledge derived from existing knowledge repositories. We employ supervised machine learning methods for fusing these distinct information sources. The Knowledge Vault is substantially bigger than any previously published structured knowledge repository, and features a probabilistic inference system that computes calibrated probabilities of fact correctness. We report the results of multiple studies that explore the relative utility of the different information sources and extraction methods."
1137,71,71,2014,Relation Classification via Convolutional Deep Neural Network,"Daojian Zeng, Kang Liu, Siwei Lai, Guangyou Zhou, Jun Zhao",International Conference on Computational Linguistics,2014-08-01,1753,247,252.52,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Relation Classification via Convolutional Deep Neural Network within General AI Methods and Systems.,"high citation signal (1,753); influential citation signal (247)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/791b65c65f8ae7e16c1ee9203cdc3ee59ffeb99f,https://www.semanticscholar.org/paper/791b65c65f8ae7e16c1ee9203cdc3ee59ffeb99f,,https://github.com/Mihaw99/CNNRE,,,,12873739,Computer Science,JournalArticle; Conference,deep learning; machine learning; natural language processing; neural networks,4,citations=1753; influential=247; open PDF metadata; title AI matches=2; AI term matches=2; query hits=4,
